id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1817;188;16;0;65;43;0;0;0;0;40.5026;61.3303;0;0.750912;1.51423;0.00609506;224.819;0;0.166163;5;0.0725076;0.205438;0.0151057;0.111782;1817;9164;0.123732;0.0644457;1.91995;25.0436
2;2123;307;19;0;66;47;0;0;0;0;45.4314;64.041;0;0.704795;1.40962;0.0594682;238.426;0;0.181269;5;0.0664653;0.226586;0.0151057;0.163142;2123;9275;0.112308;0.0666098;1.68605;27.1868
3;2423;526;29;0;65;61;0;0;0;0;56.0777;59.1377;0;0.317504;1.05457;1.38393;284.891;0;0.151057;5;0.0725076;0.280967;0.021148;0.259819;2423;10921;0.11758;0.0828768;1.41873;25.4529
4;2239;575;39;0;63;64;0;0;0;0;54.9384;58.0137;0;0.321259;1.05598;2.33504;264.979;0;0.1571;5;0.0725076;0.259819;0.021148;0.280967;2239;10950;0.118349;0.0786766;1.50424;28.0403
5;2873;92;41;0;66;67;0;0;0;0;60.1224;62.3416;0;0.264438;1.03691;2.30434;350.094;0;0.1571;5;0.0694864;0.26284;0.0120846;0.169184;2873;12278;0.121859;0.0659039;1.84904;36.3618
6;2637;492;78;0;65;66;0;0;0;0;58.2812;62.0531;0;0.343329;1.06472;1.38774;288.205;0;0.126888;5;0.0664653;0.193353;0.0181269;0.280967;2637;16684;0.109295;0.07227;1.51231;25.6603
7;2738;305;92;0;65;67;0;0;0;0;59.1452;62.3351;0;0.3158;1.05393;1.77239;323.882;0;0.138973;5;0.0664653;0.287009;0.0120846;1;2738;16583;0.118294;0.0864249;1.36874;33.3764
8;3040;70;121;0;67;66;0;0;0;0;60.9403;64.7473;0;0.337841;1.06247;0.219528;317.873;0;0.141994;5;0.060423;0.187311;0.0120846;0.214502;3040;16281;0.104566;0.0756019;1.38311;32.9294
9;2206;262;144;0;63;56;0;0.605718;0.375881;0;45.3805;63.2622;0;0.696723;1.39404;0.273471;417.686;0;0.217523;5;0.10574;1;0.0120846;0.287009;2206;17115;0.189344;0.074306;2.54816;84.7399
10;2648;432;166;0;66;63;0;0;0;0;55.4134;62.3484;0;0.458355;1.12515;2.82691;353.511;0;0.1571;5;0.0785498;0.232628;0.0181269;0.181269;2648;16673;0.133503;0.0682876;1.95502;35.8721
11;2284;518;173;0;63;65;0;0;0;0;50.8891;59.8522;0;0.526386;1.17613;1.25575;322.48;0;0.205438;5;0.081571;0.268882;0.0181269;0.283988;2284;17037;0.141194;0.0714189;1.97698;34.1083
12;2737;29;181;0;60;65;0;0;0;0;57.0596;62.2388;0;0.399381;1.09077;1.55561;335.196;0;0.141994;5;0.0725076;0.214502;0.0181269;0.238671;2737;10607;0.122471;0.0747027;1.63944;29.2864
13;2354;583;202;0;63;64;0;0;0;0;54.3217;58.5511;0;0.373164;1.07786;1.57917;297.934;0;0.223565;5;0.0755287;0.283988;0.0181269;0.259819;2354;14048;0.126567;0.0799041;1.58398;30.4358
14;1828;115;207;0;53;56;0;0;0;0;48.979;51.0789;0;0.283782;1.04287;1.16782;403.308;0;0.166163;5;0.123867;0.510574;0.0181269;0.181269;1828;17493;0.220631;0.0682634;3.23205;57.3881
15;2335;602;269;0;58;59;0;0;0;0;55.0719;55.3123;0;0.0931318;1.00437;1.56302;347.885;0;0.265861;5;0.0876133;0.386707;0.0181269;0.283988;2335;11287;0.148989;0.0719489;2.07077;43.6516
16;2480;75;308;0;66;63;0;0;0;0;55.4616;58.6458;0;0.325031;1.05741;0.348083;355.758;0;0.148036;5;0.081571;0.344411;0.0151057;0.21148;2480;16841;0.143453;0.0701881;2.04384;39.5771
17;2872;81;369;0;66;64;0;0;0;0;59.3855;63.9861;0;0.372331;1.07747;2.60333;312.088;0;0.166163;5;0.0634441;0.21148;0.0151057;0.344411;2872;16449;0.108668;0.078635;1.38192;30.4075
18;2611;160;399;0;61;64;0;0;0;0;57.5234;62.3926;0;0.387287;1.08465;3.1159;301.631;0;0.1571;5;0.0664653;0.335347;0.0151057;0.247734;2611;16710;0.115525;0.0857219;1.34768;35.8747
19;1824;258;402;0;66;61;0;0;0;0;41.2383;66.0507;0;0.78115;1.60168;3.04451;283.931;0;0.299094;5;0.0876133;0.561934;0.0120846;0.247734;1824;17497;0.155665;0.0799824;1.94624;62.7397
20;2309;578;425;0;65;65;0;0;0;0;55.4752;57.9488;0;0.289053;1.04459;1.48454;304.879;0;0.148036;5;0.0725076;0.277946;0.0060423;0.214502;2309;14510;0.132042;0.0682028;1.93602;38.7032
21;2776;182;459;0;64;65;0;0;0;0;57.6873;62.7247;0;0.392644;1.08732;1.43515;376.586;0;0.172205;5;0.0755287;0.247734;0.0120846;0.918429;2776;16545;0.13566;0.101681;1.33417;33.7828
22;1692;91;482;0;49;52;0;0;0;0;46.0938;48.2055;0;0.292739;1.04581;1.75326;397.767;0;0.256798;5;0.129909;0.655589;0.0151057;0.918429;1692;17629;0.235089;0.0831005;2.82898;66.4584
23;1431;13;489;0;39;65;0;0;0;0;33.1059;59.4116;0;0.830358;1.79459;1.65769;197.124;0;0.169184;5;0.081571;0.244713;0.021148;0.302115;1431;9133;0.137754;0.068412;2.01359;20.7077
