id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1660;585;31;0;45;59;0;0;0;0;37.0707;59.2443;0;0.780043;1.59814;1.83708;327.963;0;0.273239;5;0.109859;0.535211;0.0084507;0.326761;1660;10022;0.197568;0.0632301;3.12459;41.3031
2;2403;307;63;0;66;63;0;0;0;0;55.35;60.3509;0;0.398573;1.09035;0.633181;251.921;0;0.0985915;5;0.0591549;0.261972;0.0084507;0.369014;2403;15945;0.104836;0.0626508;1.67334;32.9861
3;2453;509;92;0;65;62;0;0;0;0;52.8174;62.5753;0;0.536246;1.18475;3.05862;304.89;0;0.225352;5;0.0647887;0.326761;0;0.450704;2453;16868;0.124293;0.0580519;2.14107;44.5441
4;2089;122;88;0;59;52;0;0;0;0;47.0968;58.352;0;0.590395;1.23898;0.365637;386.09;0;0.259155;5;0.101408;0.422535;0.0112676;0.284507;2089;17232;0.184821;0.064882;2.84856;53.2472
5;1885;304;118;0;63;63;0;0;0;0;48.0779;54.0242;0;0.456095;1.12368;1.33546;248.915;0;0.138028;5;0.0732394;0.369014;0.0084507;0.397183;1885;17436;0.132051;0.0769335;1.71643;37.3577
6;1864;72;125;0;61;60;0;0;0;0;46.1812;53.5201;0;0.505416;1.15892;3.02378;255.397;0;0.146479;5;0.0760563;0.284507;0.0112676;0.422535;1864;17457;0.137016;0.0794257;1.72508;36.8951
7;2376;352;147;0;63;64;0;0;0;0;55.1192;56.9893;0;0.254075;1.03393;2.84266;276.177;0;0.160563;5;0.0676056;0.261972;0.0140845;0.369014;2376;16945;0.116236;0.0771254;1.50711;30.482
8;2405;411;162;0;62;64;0;0;0;0;52.2866;60.3806;0;0.500129;1.1548;1.52914;293.684;0;0.146479;5;0.0704225;0.225352;0.0140845;0.261972;2405;16916;0.122114;0.0634731;1.92387;28.4119
9;1633;38;166;0;59;57;0;0;0;0;46.6014;47.4009;0;0.182891;1.01716;3.0273;220.059;0;0.197183;5;0.0788732;0.270423;0.0140845;0.284507;1633;12545;0.134758;0.0809979;1.66372;28.9004
10;2508;542;184;0;65;64;0;0;0;0;54.8149;61.8856;0;0.464169;1.12899;2.96574;301.27;0;0.132394;5;0.0619718;0.264789;0;0.208451;2508;16813;0.120124;0.0616057;1.94989;37.6804
11;2178;265;184;0;50;62;0;0;0;0;46.053;60.9334;0;0.654812;1.32312;1.60988;371.687;0;0.2;5;0.0929577;0.397183;0.0084507;0.228169;2178;17143;0.170655;0.0647238;2.63667;40.1249
12;2467;583;198;0;64;62;0;0;0;0;54.5663;60.9148;0;0.444495;1.11634;0.255112;272.101;0;0.146479;5;0.0619718;0.242254;0.0084507;0.264789;2467;13518;0.110296;0.0696179;1.58431;32.4474
13;2538;90;198;0;63;62;0;0;0;0;56.5231;58.6147;0;0.264752;1.037;2.74415;311.158;0;0.115493;5;0.0676056;0.259155;0.0084507;0.292958;2538;16783;0.1226;0.0762175;1.60855;33.0379
14;2882;327;211;0;66;65;0;0;0;0;59.2976;63.8234;0;0.369856;1.07632;2.94062;279.882;0;0.115493;5;0.056338;0.197183;0.0112676;0.264789;2882;16439;0.0971139;0.0743358;1.30642;29.568
15;2207;47;242;0;64;62;0;0;0;0;51.7027;56.501;0;0.403282;1.09281;1.70819;278.135;0;0.169014;5;0.0732394;0.292958;0.0140845;0.261972;2207;12944;0.126024;0.0777959;1.61993;28.8463
