id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2032;307;17;0;67;44;0;0;0;0;43.1316;64.8425;0;0.746687;1.50336;0.0344642;175.079;0;0.128571;5;0.047619;0.190476;0.0047619;0.138095;2032;8949;0.0861609;0.0495026;1.74053;21.5816
2;2233;523;24;0;65;53;0;0;0;0;53.3645;56.3813;0;0.322726;1.05653;0.0294558;212.862;0;0.102381;5;0.0571429;0.207143;0.0142857;0.188095;2233;10138;0.0953254;0.0628837;1.5159;21.0371
3;2674;88;35;0;63;63;0;0;0;0;57.753;60.4414;0;0.294924;1.04655;1.84163;260.824;0;0.130952;5;0.0571429;0.197619;0.0119048;0.119048;2674;11504;0.0975409;0.0493459;1.97668;25.7166
4;2108;576;43;0;65;64;0;0;0;0;53.3878;57.051;0;0.352557;1.06862;2.23729;189.407;0;0.12619;5;0.0547619;0.188095;0.0142857;0.207143;2108;11444;0.0898515;0.05939;1.51291;20.5783
5;2779;494;74;0;66;66;0;0;0;0;59.4718;62.8777;0;0.324653;1.05727;1.32311;228.274;0;0.0928571;5;0.047619;0.154762;0.00952381;0.207143;2779;16542;0.0821427;0.0546562;1.5029;20.4346
6;2549;304;94;0;65;64;0;0;0;0;56.9957;60.5443;0;0.337323;1.06226;1.25013;243.131;0;0.128571;5;0.0547619;0.214286;0.00952381;0.621429;2549;16772;0.0953831;0.0660841;1.44336;24.1837
7;2219;261;140;0;64;50;0;0;0;0;46.925;62.1539;0;0.655748;1.32454;3.13544;315.598;0;0.171429;5;0.0785714;0.621429;0.00952381;0.214286;2219;17102;0.142226;0.0565859;2.51346;58.0177
8;3001;361;141;0;66;66;0;0;0;0;62.5162;62.8808;0;0.107533;1.00583;2.09286;241.36;0;0.109524;5;0.047619;0.147619;0.0119048;0.214286;3001;16320;0.0804264;0.0581669;1.38268;22.4968
9;2579;435;167;0;65;64;0;0;0;0;54.8225;61.4628;0;0.452111;1.12112;2.67692;268.429;0;0.147619;5;0.0595238;0.180952;0.00952381;0.161905;2579;16742;0.104083;0.0519389;2.00394;28.6833
10;2732;29;175;0;60;65;0;0;0;0;57.758;61.8373;0;0.357187;1.07063;1.50408;255.502;0;0.109524;5;0.0547619;0.152381;0.0119048;0.185714;2732;10612;0.0935223;0.0576677;1.62175;22.5871
11;2285;518;176;0;65;65;0;0;0;0;51.4752;59.4836;0;0.501135;1.15558;1.24024;252.464;0;0.15;5;0.0619048;0.22381;0.00714286;0.207143;2285;17036;0.110488;0.0541081;2.04198;27.7613
12;2516;585;200;0;64;64;0;0;0;0;57.1841;59.3821;0;0.269549;1.03844;1.55682;241.288;0;0.116667;5;0.0547619;0.207143;0.00714286;0.214286;2516;13469;0.0959016;0.0604527;1.58639;26.1752
13;1881;115;205;0;54;53;0;0;0;0;49.6465;51.2325;0;0.24689;1.03195;0.969748;331.919;0;0.159524;5;0.0952381;0.423809;0.00714286;0.133333;1881;17440;0.176459;0.0515414;3.42362;50.7396
14;2277;603;268;0;59;61;0;0;0;0;53.9461;55.3687;0;0.225227;1.02637;1.54555;264.562;0;0.195238;5;0.0642857;0.316667;0.00714286;0.207143;2277;11345;0.116189;0.0535448;2.16995;36.3643
15;2476;76;315;0;65;62;0;0;0;0;54.1501;59.4861;0;0.413953;1.09854;0.593203;295.102;0;0.133333;5;0.0666667;0.314286;0.00952381;0.185714;2476;16845;0.119187;0.0538516;2.21324;36.1381
16;2499;203;398;0;63;65;0;0;0;0;56.3176;59.6411;0;0.329156;1.05901;0.393667;251.579;0;0.119048;5;0.0571429;0.211905;0.00952381;0.764286;2499;16822;0.100672;0.0669151;1.50447;26.1511
17;225;259;408;0;19;17;0;0;0;0;15.7055;18.9104;0;0.556984;1.20406;3.06825;86.7024;0;0.254762;5;0.2;0.764286;0.00952381;0.209524;225;19096;0.385344;0.0644689;5.9772;19.2222
18;1846;578;429;0;63;61;0;0;0;0;46.5837;53.723;0;0.498119;1.15326;2.16908;208.124;0;0.130952;5;0.0642857;0.247619;0.00952381;0.17619;1846;14973;0.112743;0.0508563;2.21689;26.9894
19;2731;182;460;0;65;64;0;0;0;0;58.993;60.5424;0;0.224794;1.02627;0.788496;284.019;0;0.130952;5;0.0571429;0.195238;0.00714286;1;2731;16590;0.103999;0.0794536;1.30893;27.0798
20;1649;90;480;0;49;52;0;0;0;0;44.6012;48.1048;0;0.37465;1.07855;1.68789;320.271;0;0.180952;5;0.104762;0.695238;0.00952381;1;1649;17672;0.194222;0.0662793;2.93035;59.9984
21;334;141;518;0;38;21;0;1.70587;6.38006;0;17.5636;30.487;0;0.817379;1.73581;0.380752;162.381;0;0.957143;5;0.254762;1;0.00714286;0.695238;334;18987;0.48617;0.0789759;6.15594;37.9583
22;2790;428;518;0;65;63;0;0;0;0;58.7918;62.6722;0;0.346407;1.066;2.82478;248.452;0;0.114286;5;0.05;0.169048;0.00714286;0.321429;2790;16531;0.0890513;0.0555587;1.60283;25.4392
