id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1855;565;28;0;46;56;0;0;0;0;42.6216;56.9428;0;0.663136;1.33601;1.57852;385.594;0;0.223433;5;0.114441;0.455041;0.0108992;0.356948;1855;11807;0.207867;0.075154;2.76588;56.1477
2;1968;505;82;0;51;51;0;0;0;0;49.6284;50.986;0;0.229231;1.02736;1.20613;385.098;0;0.307902;5;0.103542;0.356948;0.00817439;0.455041;1968;17353;0.19568;0.0659154;2.96865;55.1445
3;1943;300;100;0;52;54;0;0;0;0;46.8911;53.6739;0;0.486591;1.14465;0.676426;385.553;0;0.128065;5;0.108992;0.378747;0.013624;1;1943;17378;0.198431;0.0578404;3.43067;50.6514
4;2071;126;99;0;58;51;0;0;0;0;48.4627;56.6392;0;0.517573;1.16872;0.0115863;452.97;0;0.212534;5;0.114441;0.435967;0.00817439;0.253406;2071;17250;0.21872;0.0553132;3.95421;62.6151
5;2178;38;134;0;61;50;0;0;0;0;47.5113;59.5923;0;0.60362;1.25428;3.13815;421.85;0;0.247956;5;0.103542;0.362398;0.00544959;0.294278;2178;12973;0.193686;0.0617323;3.13752;56.3889
6;1221;374;157;0;43;48;0;1.03778;0.411087;0;39.3986;50.2175;0;0.620054;1.2746;1.81641;347.858;0;0.321526;5;0.149864;1;0.0027248;0.378747;1221;18100;0.284896;0.0740878;3.84538;83.9537
7;1644;561;180;0;51;53;0;0;0;0;44.9753;52.7333;0;0.522105;1.1725;1.12391;339.27;0;0.231608;5;0.114441;0.504087;0.013624;0.343324;1644;16565;0.206368;0.069846;2.95461;49.8499
8;2059;312;192;0;59;58;0;0;0;0;47.3451;56.378;0;0.542929;1.19079;1.12071;334.91;0;0.179837;5;0.0899183;0.370572;0.0108992;1;2059;17262;0.162656;0.0820479;1.98246;42.5126
9;1974;94;200;0;58;60;0;0;0;0;49.743;51.4474;0;0.255268;1.03426;1.88382;285.52;0;0.13624;5;0.0790191;0.321526;0.00544959;0.313351;1974;17347;0.14464;0.0695982;2.07822;38.7083
10;1639;613;212;0;35;63;0;0;0;0;33.9517;64.6431;0;0.850968;1.90397;1.52351;315.057;0;0.283379;5;0.106267;0.343324;0.0108992;0.504087;1639;9620;0.192225;0.0808657;2.37709;36.8784
11;1722;251;212;0;45;52;0;0;0;0;42.8662;52.2622;0;0.572056;1.21919;1.71632;334.662;0;0.196185;5;0.106267;0.430518;0.013624;0.370572;1722;17599;0.194345;0.0649472;2.99235;43.8131
12;1947;71;257;0;63;60;0;0;0;0;48.2179;54.6643;0;0.471112;1.13369;0.0668254;255.332;0;0.177112;5;0.0708447;0.294278;0.0027248;0.321526;1947;16957;0.131141;0.0663878;1.97538;38.4366
13;2163;50;339;0;56;53;0;0;0;0;51.464;53.9237;0;0.29858;1.0478;2.46635;392.316;0;0.223433;5;0.0953678;0.346049;0.0027248;0.351499;2163;14795;0.181375;0.0685166;2.64718;48.0865
14;736;243;382;0;36;33;0;0;0;0;29.2718;32.7469;0;0.448308;1.11872;0.200496;237.362;0;0.53951;5;0.171662;0.60218;0.00817439;0.583106;736;18585;0.322503;0.0737372;4.37368;41.8421
15;1684;44;399;0;48;53;0;0;0;0;44.1878;50.3024;0;0.477847;1.13838;1.41952;322.431;0;0.220708;5;0.106267;0.351499;0.013624;0.405995;1684;13884;0.191466;0.084729;2.25975;40.3937
16;2118;397;417;0;56;54;0;0;0;0;48.8369;56.3725;0;0.499481;1.1543;0.227512;375.177;0;0.155313;5;0.0953678;0.348774;0.00817439;0.108992;2118;17203;0.177137;0.0537113;3.29795;48.3978
17;2228;112;419;0;61;60;0;0;0;0;51.8749;55.9902;0;0.376294;1.07933;2.61729;309.24;0;0.207084;5;0.0762943;0.258856;0.00817439;0.583106;2228;17093;0.138797;0.0795389;1.74502;41.9623
18;1500;185;432;0;49;41;0;0;0;0;41.24;48.3387;0;0.521672;1.17213;2.90225;366.58;0;0.378747;5;0.13079;0.583106;0.00817439;0.689373;1500;17821;0.244387;0.0779245;3.1362;57.5117
19;1173;610;430;0;37;46;0;0;0;0;34.7434;44.7927;0;0.631165;1.28924;1.9488;318.33;0;0.310627;5;0.147139;0.599455;0.0108992;0.144414;1173;11476;0.271381;0.0573374;4.73305;52.3311
20;1166;27;474;0;41;48;0;0;0;0;33.421;48.1345;0;0.719661;1.44025;1.21624;347.155;0;0.286104;5;0.160763;0.708447;0.00817439;0.362398;1166;12178;0.297731;0.0715044;4.16382;58.6525
21;1583;144;505;0;57;48;0;0;0;0;42.7926;54.4301;0;0.617979;1.27195;0.419059;299.711;0;0.354223;5;0.100817;0.689373;0.00544959;0.479564;1583;17738;0.189331;0.0762137;2.48421;51.6475
22;1786;270;495;0;45;57;0;0;0;0;41.5961;56.0762;0;0.670644;1.34811;1.41462;329.539;0;0.253406;5;0.100817;0.348774;0.0108992;0.228883;1786;17535;0.184512;0.0569963;3.23727;42.379
23;1545;103;499;0;57;52;0;0;0;0;42.5096;50.034;0;0.527404;1.177;0.789654;253.619;0;0.188011;5;0.0871935;0.362398;0.00544959;0.689373;1545;17776;0.164154;0.0798523;2.05572;37.3928
24;2208;445;520;0;58;59;0;0;0;0;51.6859;55.1109;0;0.347036;1.06627;2.83506;405.518;0;0.158038;5;0.0980926;0.444142;0.0108992;0.351499;2208;17113;0.183658;0.0731809;2.50965;50.8084
25;1768;502;523;0;53;57;0;0;0;0;43.8062;55.2678;0;0.609719;1.26164;1.6464;356.722;0;0.26703;5;0.108992;0.362398;0.00817439;0.395095;1768;17553;0.201766;0.07389;2.73062;43.8705
26;1894;361;555;0;59;47;0;0;0;0;39.85;62.4689;0;0.770104;1.5676;0.303412;379.618;0;0.305177;5;0.106267;0.384196;0.00544959;0.444142;1894;17427;0.200432;0.0592084;3.38519;55.311
27;1955;545;603;0;51;58;0;0;0;0;43.7375;58.3991;0;0.662635;1.33522;2.03049;367.929;0;0.231608;5;0.100817;0.427793;0.00817439;0.474114;1955;17366;0.188199;0.080134;2.34855;54.881
28;1648;191;600;0;51;54;0;0;0;0;42.6519;50.0111;0;0.522157;1.17254;0.858441;257.275;0;0.19346;5;0.0844687;0.310627;0.0108992;0.479564;1648;17673;0.156113;0.0797368;1.95786;37.5542
29;1659;592;640;0;44;52;0;0;0;0;40.7742;52.9919;0;0.638716;1.29964;1.74901;333.144;0;0.258856;5;0.108992;0.474114;0.00817439;0.427793;1659;11168;0.20081;0.082726;2.42741;42.8105
30;1381;231;645;0;44;47;0;0;0;0;38.1378;47.2643;0;0.590682;1.2393;1.02096;274.237;0;0.318801;5;0.108992;0.479564;0.0108992;0.444142;1381;15299;0.198578;0.0762466;2.60442;40.3292
31;1713;318;652;0;51;50;0;0;0;0;45.7176;49.0088;0;0.36028;1.07199;1.69372;319.488;0;0.348774;5;0.100817;0.487738;0.00544959;0.250681;1713;14550;0.186507;0.0568283;3.28195;51.2289
32;1912;452;644;0;51;53;0;0;0;0;47.7307;51.8374;0;0.390089;1.08604;1.42906;367.262;0;0.318801;5;0.106267;0.468665;0.0108992;0.125341;1912;13378;0.192082;0.0553286;3.47165;56.5475
33;2190;156;654;0;57;56;0;0;0;0;50.3382;56.027;0;0.439051;1.11301;2.25587;393.381;0;0.275204;5;0.0980926;0.444142;0.00817439;0.479564;2190;13100;0.179626;0.07544;2.38105;49.9151
