id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2039;568;40;0;49;62;0;0;0;0;43.2585;61.0517;0;0.705655;1.41132;1.1014;696.7;0;0.560538;5;0.179372;0.914798;0.00448431;0.681614;2039;13003;0.341687;0.122254;2.79489;93.1716
2;2061;512;90;0;57;52;0;0;0;0;47.8394;55.5329;0;0.507825;1.16082;0.522975;659.251;0;0.426009;5;0.165919;0.681614;0.00896861;0.914798;2061;17260;0.31987;0.108095;2.95915;92.9599
3;1509;129;96;0;52;52;0;0;0;0;41.2303;55.5295;0;0.669852;1.34681;2.09568;625.085;0;0.430493;5;0.219731;0.856502;0.00896861;0.55157;1509;17812;0.414238;0.0968043;4.27913;102.977
4;1975;310;109;0;52;53;0;0;0;0;48.8118;52.3054;0;0.359336;1.07157;2.21853;648.462;0;0.479821;5;0.174888;0.811659;0.00896861;0.70852;1975;17346;0.328335;0.0974271;3.37006;86.8639
5;1907;49;148;0;52;53;0;0;0;0;45.5452;55.1904;0;0.564786;1.21177;0.653615;666.493;0;0.41704;5;0.188341;0.641256;0.0134529;0.838565;1907;14217;0.349499;0.118354;2.953;88.0067
6;1993;378;164;0;50;53;0;0;0;0;47.8104;54.6035;0;0.483051;1.14208;1.80242;673.628;0;0.479821;5;0.179372;0.766816;0.00896861;0.591928;1993;17328;0.337997;0.129106;2.61798;97.8544
7;2036;321;186;0;59;51;0;0;0;0;46.0305;56.8226;0;0.586327;1.23445;0.512732;590.238;0;0.340807;5;0.156951;0.591928;0.0179372;0.766816;2036;17285;0.289901;0.150803;1.92237;77.4884
8;2094;566;194;0;56;54;0;0;0;0;48.825;56.256;0;0.496727;1.1522;0.309461;661.251;0;0.538117;5;0.170404;0.896861;0.0134529;0.493274;2094;15698;0.315784;0.0985004;3.20591;102.298
9;2186;264;203;0;47;63;0;0;0;0;44.7347;63.1101;0;0.705372;1.41076;1.69612;696.578;0;0.282511;5;0.165919;0.663677;0.00448431;0.591928;2186;17135;0.318654;0.105778;3.01249;93.7976
10;1923;88;212;0;49;59;0;0;0;0;46.5629;54.0341;0;0.507365;1.16045;1.60433;660.318;0;0.762332;5;0.183857;0.838565;0.0134529;0.641256;1923;17398;0.343379;0.112037;3.06486;90.1748
