id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1530;584;22;0;46;48;0;0;0;0;39.2053;50.6481;0;0.633097;1.29187;2.12686;357.986;0;0.410959;5;0.123288;0.558219;0;0.613014;1530;9239;0.233978;0.0791348;2.9567;48.6539
2;1859;300;52;0;61;59;0;0;0;0;42.9175;57.8408;0;0.670408;1.34772;1.01135;300.61;0;0.160959;5;0.0924658;0.441781;0.0136986;0.369863;1859;15099;0.161705;0.076396;2.11667;43.6228
3;747;130;74;0;24;48;0;0;0;0;20.7723;49.253;0;0.906713;2.37108;1.71902;269.979;0;0.35274;5;0.195205;0.989726;0.0136986;0.294521;747;18574;0.361418;0.079759;4.53138;46.6806
4;1789;508;85;0;62;61;0;0;0;0;43.2255;55.4445;0;0.626255;1.28268;0.162075;310.332;0;0.380137;5;0.0958904;0.64726;0.010274;0.613014;1789;17532;0.173467;0.0760115;2.28211;55.942
5;1676;530;88;0;65;59;0;0;0;0;42.285;55.5771;0;0.648946;1.31435;0.0869475;294.723;0;0.321918;5;0.0924658;0.613014;0;0.64726;1676;17645;0.175849;0.0833838;2.10891;53.1737
6;2147;306;107;0;63;62;0;0;0;0;52.117;59.3646;0;0.478818;1.13906;1.25068;306.705;0;0.267123;5;0.0821918;0.369863;0.0136986;0.537671;2147;17174;0.142853;0.0959345;1.48907;43.6125
7;2036;78;126;0;63;63;0;0;0;0;49.0096;55.7112;0;0.475516;1.13674;0.0616008;315.925;0;0.188356;5;0.0890411;0.294521;0.0171233;0.989726;2036;17285;0.155169;0.0963579;1.61034;41.3327
8;2751;354;135;0;65;66;0;0;0;0;59.2941;61.0903;0;0.240711;1.03029;0.0890345;353.699;0;0.178082;5;0.0719178;0.277397;0.0136986;0.369863;2751;16570;0.128571;0.0894755;1.43694;35.5173
9;2544;422;163;0;64;64;0;0;0;0;54.029;61.5372;0;0.47868;1.13897;2.07238;363.973;0;0.157534;5;0.0821918;0.263699;0.0136986;0.222603;2544;16777;0.143071;0.0720301;1.98626;36.247
10;2097;537;173;0;64;63;0;0;0;0;47.9444;58.944;0;0.581721;1.22943;2.18674;319.507;0;0.160959;5;0.0856164;0.304795;0.010274;0.287671;2097;17224;0.152363;0.0758452;2.00887;34.05
