id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1813;562;29;0;43;56;0;0;0;0;41.8084;56.4742;0;0.672266;1.35079;1.52821;495.025;0;0.341549;5;0.147887;0.570423;0.0140845;0.503521;1813;12365;0.273042;0.0951386;2.86994;72.6928
2;1919;501;85;0;50;51;0;0;0;0;48.006;51.4761;0;0.360945;1.07229;1.14703;491.099;0;0.292254;5;0.140845;0.503521;0.0140845;0.570423;1919;17402;0.255914;0.0858245;2.98183;67.7548
3;1911;299;105;0;51;55;0;0;0;0;46.0428;53.7625;0;0.516292;1.16766;0.933885;470.085;0;0.137324;5;0.133803;0.528169;0.0105634;0.454225;1911;17410;0.245989;0.076409;3.21937;61.6143
4;1992;126;100;0;57;50;0;0;0;0;48.3389;55.5828;0;0.493626;1.14986;0.136471;565.268;0;0.264085;5;0.151408;0.584507;0.0105634;0.316901;1992;17329;0.283769;0.0719541;3.94375;77.514
5;2127;40;136;0;58;49;0;0;0;0;47.5179;57.8943;0;0.571259;1.21837;2.85627;529.845;0;0.387324;5;0.130282;0.433099;0.00352113;0.559859;2127;13441;0.249105;0.0821642;3.03179;72.7749
6;1957;373;155;0;53;51;0;0;0;0;47.8893;53.4834;0;0.445253;1.11681;2.16826;481.363;0;0.355634;5;0.133803;0.510563;0.0140845;0.528169;1957;17364;0.24597;0.0945738;2.60083;70.9489
7;1722;557;180;0;54;53;0;0;0;0;47.1244;52.5572;0;0.44278;1.11529;0.961119;449.736;0;0.338028;5;0.144366;0.68662;0.0176056;0.447183;1722;17460;0.26117;0.0887724;2.94202;68.4965
8;1994;310;187;0;55;58;0;0;0;0;46.5614;55.5006;0;0.544232;1.19199;1.05719;407.863;0;0.246479;5;0.112676;0.450704;0.0140845;0.556338;1994;17327;0.204545;0.108199;1.89045;50.6336
9;1937;93;202;0;55;56;0;0;0;0;49.2206;51.0443;0;0.264912;1.03705;1.51096;359.778;0;0.193662;5;0.102113;0.390845;0.0105634;0.419014;1937;17384;0.18574;0.0918167;2.02294;49.921
10;1894;251;211;0;52;53;0;0;0;0;44.0818;55.4743;0;0.607089;1.25844;2.17372;481.736;0;0.260563;5;0.137324;0.580986;0.0105634;0.450704;1894;17427;0.254349;0.0823838;3.08736;66.4476
11;1694;612;216;0;34;59;0;0;0;0;35.6218;62.9912;0;0.824745;1.76833;1.60606;404.898;0;0.323944;5;0.133803;0.447183;0.0176056;0.68662;1694;10121;0.239019;0.102943;2.32186;46.3268
12;1646;74;253;0;58;54;0;0;0;0;43.5452;49.7551;0;0.483776;1.14261;0.0129168;308.782;0;0.221831;5;0.105634;0.394366;0.0176056;0.475352;1646;17675;0.187596;0.082791;2.26589;46.5691
13;2099;48;342;0;56;53;0;0;0;0;50.1516;54.2063;0;0.379482;1.08085;2.94629;535.222;0;0.292254;5;0.140845;0.478873;0.0176056;0.457746;2099;14442;0.254989;0.0900666;2.83112;63.7996
14;730;241;381;0;35;44;0;0;0;0;29.593;32.8758;0;0.435588;1.11093;0.541423;293.12;0;0.647887;5;0.214789;0.75;0.0140845;0.732394;730;18591;0.401533;0.096585;4.15731;51.6684
15;1774;42;399;0;49;61;0;0;0;0;44.7418;52.4651;0;0.522251;1.17262;1.60332;432.18;0;0.285211;5;0.133803;0.457746;0.0140845;0.53169;1774;13377;0.243619;0.115526;2.10878;53.8523
16;2011;396;413;0;54;54;0;0;0;0;47.8352;54.8496;0;0.489301;1.14664;0.0608747;498.433;0;0.246479;5;0.133803;0.46831;0.0105634;0.172535;2011;17310;0.247853;0.0699318;3.54421;67.9263
17;2167;110;418;0;61;63;0;0;0;0;50.4988;55.5789;0;0.417674;1.1006;2.45354;413.68;0;0.253521;5;0.105634;0.380282;0.0140845;0.732394;2167;17154;0.190899;0.104117;1.83351;56.1048
18;1480;187;434;0;48;41;0;0;0;0;41.0545;48.2974;0;0.526725;1.17642;2.80081;471.581;0;0.457746;5;0.172535;0.732394;0.0140845;1;1480;17841;0.318636;0.105208;3.02862;70.3749
19;1297;609;431;0;41;44;0;0;0;0;36.9499;46.1752;0;0.59972;1.24967;2.12398;436.356;0;0.401408;5;0.179577;0.774648;0.00352113;0.176056;1297;11352;0.336434;0.0728468;4.61838;74.8155
20;1198;30;475;0;43;48;0;0;0;0;33.7876;49.2408;0;0.72744;1.45736;1.28625;449.32;0;0.426056;5;0.204225;0.866197;0.0140845;0.549296;1198;12563;0.375058;0.0932371;4.02263;73.6595
21;1730;272;493;0;47;57;0;0;0;0;41.1267;55.1311;0;0.665968;1.34052;1.57213;419.877;0;0.28169;5;0.133803;0.475352;0.0140845;0.334507;1730;17591;0.242703;0.0743216;3.26558;53.3305
22;1567;105;497;0;61;51;0;0;0;0;42.538;49.5364;0;0.512442;1.16452;1.05301;330.518;0;0.373239;5;0.112676;0.549296;0.00704225;1;1567;17754;0.210924;0.107662;1.95914;55.3946
