id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1733;586;24;0;49;52;0;0;0;0;40.757;55.146;0;0.673624;1.35304;2.00756;367.979;0;0.308824;5;0.114706;0.564706;0.00588235;0.261765;1733;8769;0.212336;0.0646564;3.28408;49.0162
2;1984;504;83;0;57;59;0;0;0;0;50.6904;50.9079;0;0.0923418;1.00429;0.615126;325.118;0;0.273529;5;0.0911765;0.302941;0.0117647;0.364706;1984;17337;0.163869;0.0589208;2.78118;43.7704
3;726;303;101;0;48;28;0;1.12484;0.362057;0;20.3479;50.5521;0;0.915414;2.48439;0.262171;284.485;0;0.261765;5;0.208824;1;0.00882353;0.270588;726;18595;0.391853;0.0698113;5.61303;75.1385
4;2016;127;107;0;52;55;0;0;0;0;47.2853;57.1502;0;0.561635;1.20863;0.873692;450.332;0;0.308824;5;0.120588;0.585294;0.00882353;0.35;2016;17305;0.223379;0.0677671;3.29628;61.2521
5;2284;51;137;0;64;58;0;0;0;0;46.9849;63.0636;0;0.66702;1.34221;0.110617;351.3;0;0.270588;5;0.0852941;0.35;0.00882353;0.585294;2284;14257;0.153809;0.0761739;2.01918;49.7682
6;2064;415;156;0;60;61;0;0;0;0;49.6089;55.103;0;0.435282;1.11075;2.04849;284.25;0;0.2;5;0.0764706;0.302941;0.00882353;0.3;2064;17257;0.137718;0.0658815;2.09039;35.3758
7;2181;353;158;0;62;63;0;0;0;0;50.3895;57.6413;0;0.485585;1.14392;1.95228;302.124;0;0.176471;5;0.0764706;0.3;0.00882353;1;2181;17140;0.138525;0.0903558;1.53311;36.2004
8;1351;546;179;0;50;60;0;0;0;0;35.1618;51.7311;0;0.733488;1.47123;1.97522;233.171;0;0.205882;5;0.0970588;0.355882;0.0117647;0.370588;1351;17970;0.172591;0.0696264;2.47882;27.9838
9;2191;101;193;0;63;61;0;0;0;0;51.7071;55.1788;0;0.349109;1.06714;0.204906;312.644;0;0.132353;5;0.0794118;0.258824;0.00882353;0.405882;2191;17130;0.142694;0.0814092;1.7528;39.7791
10;1777;592;199;0;62;61;0;0;0;0;47.1158;49.2873;0;0.293555;1.04609;2.91438;277.082;0;0.167647;5;0.0882353;0.370588;0.0117647;0.364706;1777;13235;0.155927;0.0813893;1.91581;36.5432
11;1870;261;201;0;52;55;0;0;0;0;44.4304;54.6486;0;0.582237;1.22998;2.23345;338.926;0;0.170588;5;0.1;0.397059;0.0117647;0.217647;1870;17451;0.181244;0.0633923;2.85908;40.4159
12;2007;54;245;0;61;60;0;0;0;0;47.7956;55.5443;0;0.509459;1.16212;0.884164;293.679;0;0.191176;5;0.0794118;0.405882;0.00588235;0.308824;2007;14534;0.146327;0.0777624;1.88172;44.7499
13;1597;608;253;0;43;54;0;0;0;0;40.8536;50.7115;0;0.592446;1.2413;1.92709;263.241;0;0.338235;5;0.0911765;0.364706;0.0117647;0.370588;1597;11052;0.164835;0.0762551;2.16162;37.4455
14;1595;41;308;0;54;46;0;0;0;0;40.2647;51.2179;0;0.618042;1.27203;3.0064;281.241;0;0.167647;5;0.0970588;0.308824;0.0117647;0.405882;1595;13556;0.176327;0.082762;2.13052;43.7983
15;1219;22;349;0;47;58;0;0;0;0;39.6371;47.4819;0;0.550579;1.19792;0.376898;212.688;0;0.247059;5;0.0941176;0.373529;0.00294118;0.308824;1219;10179;0.174478;0.0906584;1.92456;37.2081
16;929;265;379;0;34;46;0;0;0;0;30.766;40.406;0;0.648256;1.31333;1.56209;264.426;0;0.379412;5;0.15;0.541176;0.00588235;0.332353;929;18392;0.284635;0.0691129;4.11841;37.8513
17;2305;411;407;0;60;58;0;0;0;0;50.5347;59.2327;0;0.521655;1.17212;0.0206924;410.129;0;0.258824;5;0.0970588;0.329412;0.0117647;0.117647;2305;17016;0.17793;0.057824;3.0771;55.3107
18;2062;126;412;0;59;60;0;0;0;0;50.7392;53.7186;0;0.328403;1.05872;3.04151;328.321;0;0.247059;5;0.0882353;0.308824;0.00882353;0.402941;2062;17259;0.159224;0.0789148;2.01767;47.9782
19;2023;225;436;0;64;60;0;0;0;0;47.3366;60.5637;0;0.62378;1.27943;2.55627;279.109;0;0.223529;5;0.0794118;0.332353;0.0147059;0.541176;2023;17298;0.137968;0.0852247;1.61887;36.1439
20;946;615;440;0;30;46;0;0;0;0;26.9997;46.2173;0;0.811616;1.71177;1.6605;279.026;0;0.347059;5;0.155882;0.617647;0.00294118;0.152941;946;9896;0.294954;0.0627221;4.70255;43.9587
21;1824;163;448;0;57;58;0;0;0;0;45.1657;53.8425;0;0.544365;1.19211;0.299824;301.871;0;0.223529;5;0.0941176;0.402941;0.0147059;0.9;1824;17497;0.165499;0.0931047;1.77756;51.3502
22;999;17;478;0;47;39;0;0;0;0;31.702;42.5118;0;0.666256;1.34098;0.859554;299.471;0;0.323529;5;0.161765;0.688235;0.00882353;0.232353;999;10955;0.29977;0.075801;3.9547;55.2145
23;353;137;492;0;24;36;0;0;0;0;19.0217;33.6809;0;0.825254;1.77066;1.97905;137.215;0;0.623529;5;0.205882;0.9;0.00882353;0.402941;353;18968;0.38871;0.0863658;4.50074;26.4495
24;2278;92;502;0;62;64;0;0;0;0;52.1553;57.8739;0;0.433426;1.10965;1.36131;301.894;0;0.164706;5;0.0735294;0.258824;0.00882353;0.9;2278;17043;0.132526;0.0851137;1.55705;36.3177
25;1088;442;519;0;48;38;0;0;0;0;30.8545;48.058;0;0.766682;1.55757;0.171954;286.091;0;0.170588;5;0.141176;0.864706;0.00588235;0.55;1088;18233;0.262951;0.0700639;3.75302;61.0094
26;1706;519;516;0;47;57;0;0;0;0;39.5215;56.4569;0;0.714113;1.42851;1.9424;335.068;0;0.432353;5;0.102941;0.55;0.00294118;0.852941;1706;17615;0.196405;0.0717507;2.73733;48.7397
27;1769;272;516;0;63;63;0;0;0;0;42.0423;59.2193;0;0.704259;1.40856;1.13962;231.744;0;0.252941;5;0.0764706;0.305882;0.0147059;0.261765;1769;17552;0.131003;0.063813;2.05291;32.5897
28;1760;342;540;0;62;57;0;0;0;0;42.3357;55.3154;0;0.643613;1.30659;0.083437;255.032;0;0.220588;5;0.0794118;0.332353;0.00588235;0.305882;1760;17561;0.144905;0.0662466;2.18735;41.9511
29;2131;401;578;0;65;65;0;0;0;0;51.1962;60.6422;0;0.535976;1.18451;0.153485;243.285;0;0.2;5;0.0647059;0.229412;0.00882353;0.864706;2131;17190;0.114165;0.0975361;1.17049;34.412
30;1862;570;587;0;57;62;0;0;0;0;47.2015;51.5255;0;0.400993;1.09161;2.52083;284.215;0;0.214706;5;0.0852941;0.344118;0.00882353;0.55;1862;15930;0.152639;0.0810272;1.8838;41.8817
31;1779;183;594;0;60;54;0;0;0;0;42.2728;55.1114;0;0.641596;1.30371;3.08578;283.515;0;0.179412;5;0.0911765;0.338235;0.0147059;0.414706;1779;17542;0.159367;0.0757493;2.10387;42.0958
32;2118;328;636;0;59;56;0;0;0;0;47.4919;58.1898;0;0.577831;1.22526;0.824975;368.774;0;0.279412;5;0.0941176;0.461765;0.00882353;0.229412;2118;15952;0.174114;0.0611281;2.84834;49.77
33;2086;455;635;0;53;55;0;0;0;0;50.392;53.4638;0;0.334082;1.06096;0.772617;426.815;0;0.417647;5;0.111765;0.555882;0.0117647;0.229412;2086;14594;0.204609;0.0658631;3.10658;67.0704
34;2012;538;639;0;63;62;0;0;0;0;47.7461;58.0437;0;0.568637;1.21567;0.386981;247.576;0;0.158824;5;0.0705882;0.302941;0.0117647;0.344118;2012;14668;0.12305;0.0752845;1.63447;33.0943
35;1631;235;649;0;49;49;0;0;0;0;42.8839;49.173;0;0.489323;1.14665;2.43652;292.874;0;0.279412;5;0.1;0.485294;0.00882353;0.338235;1631;13659;0.179566;0.0769052;2.33491;51.2413
36;1643;130;671;0;63;51;0;0;0;0;42.6264;54.8219;0;0.628829;1.2861;2.96509;221.194;0;0.164706;5;0.0764706;0.311765;0.00882353;0.323529;1643;10867;0.134628;0.0751754;1.79085;29.5949
