id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;2713;84;26;0;66;57;0;0;0;0;57.4109;61.2988;0;0.350468;1.06772;0.208214;158.182;0;0.0819912;5;0.033675;0.102489;0.00585652;0.0629575;2713;10075;0.058305;0.0288401;2.02167;14.6494
2;2156;587;51;0;65;63;0;0;0;0;51.2654;58.1748;0;0.472688;1.13478;2.47735;123.861;0;0.0951684;5;0.033675;0.130307;0.00585652;0.0937042;2156;11053;0.0574496;0.030899;1.85927;15.4932
3;2331;294;87;0;64;65;0;0;0;0;52.1898;59.5591;0;0.481822;1.1412;1.64939;158.205;0;0.0819912;5;0.0366032;0.165447;0.00292826;0.112738;2331;16990;0.0678703;0.0322444;2.10487;17.5605
4;2093;232;141;0;65;64;0;0;0;0;51.1622;57.5794;0;0.458781;1.12543;0.278672;124.7;0;0.0937042;5;0.033675;0.133236;0.00439239;0.112738;2093;17228;0.0595797;0.0333748;1.78517;15.9491
5;2684;291;161;0;66;65;0;0;0;0;60.1128;60.7886;0;0.148698;1.01124;1.0547;128.896;0;0.0834553;5;0.0263543;0.112738;0.00292826;0.133236;2684;16637;0.0480239;0.037656;1.27533;16.0338
6;2636;431;171;0;75;71;0;0;0;0;53.7365;64.3147;0;0.549454;1.19685;2.43865;200.903;0;0.0732064;6;0.0395315;0.172767;0;0.193265;2636;25253;0.0762154;0.0342241;2.22695;24.0634
7;2078;515;185;0;60;63;0;0;0;0;46.8326;57.5725;0;0.58163;1.22933;1.68982;170.653;0;0.153734;5;0.0424597;0.193265;0;0.165447;2078;17243;0.0821239;0.0333861;2.45982;20.6295
8;1986;584;198;0;52;61;0;0;0;0;48.3999;53.0022;0;0.407581;1.09509;1.15283;157.079;0;0.0966325;5;0.045388;0.165447;0.00732064;0.139092;1986;14416;0.0790932;0.0340632;2.32196;18.1871
9;1692;116;214;0;51;59;0;0;0;0;48.0012;50.5875;0;0.315653;1.05388;2.17825;204.801;0;0.10981;5;0.0658858;0.354319;0.00439239;0.0717423;1692;17629;0.121041;0.0299;4.04818;32.6407
10;1909;76;308;0;54;51;0;0;0;0;46.6909;52.9403;0;0.471335;1.13385;2.58846;191.029;0;0.136164;5;0.0541728;0.352855;0.00439239;0.178624;1909;17412;0.100068;0.0325872;3.07077;32.9949
11;2271;66;374;0;65;60;0;0;0;0;52.1171;57.3082;0;0.415885;1.09961;2.48769;161.755;0;0.090776;5;0.0380673;0.155198;0.00146413;0.187408;2271;15660;0.0712266;0.037294;1.90987;18.9039
12;2240;207;383;0;63;64;0;0;0;0;52.9957;56.0408;0;0.325145;1.05746;0.395382;152.331;0;0.122987;5;0.0380673;0.169839;0.00585652;0.137628;2240;17081;0.0680047;0.0373639;1.82007;18.2015
13;2969;561;430;0;67;64;0;0;0;0;61.928;63.6433;0;0.230605;1.0277;2.78209;142.818;0;0.0658858;5;0.0248902;0.120059;0;0.0834553;2969;16213;0.0481034;0.0293664;1.63804;18.1761
14;1561;82;483;0;48;51;0;0;0;0;44.2304;46.5113;0;0.309314;1.05157;1.46112;196.947;0;0.133236;5;0.0658858;0.480234;0;1;1561;17760;0.126168;0.0443558;2.84444;36.7292
15;2428;431;505;0;64;61;0;0;0;0;53.9795;58.805;0;0.396717;1.08939;0.679907;156.653;0;0.0629575;5;0.0366032;0.118594;0.00585652;0.25183;2428;16893;0.0645195;0.0340282;1.89606;17.1208
16;273;128;507;0;16;24;0;0.922894;3.66251;0;14.352;24.9906;0;0.818648;1.74126;1.24726;137.611;0;0.714495;5;0.256223;1;0;0.480234;273;19048;0.504068;0.0493026;10.224;24.2183
17;1698;344;553;0;53;53;0;0;0;0;43.0666;52.3339;0;0.568156;1.21518;0.646212;165.545;0;0.275256;5;0.0541728;0.398243;0.00732064;0.120059;1698;17623;0.0974942;0.0351528;2.77344;30.8372
18;1599;199;579;0;42;55;0;0;0;0;39.7063;52.8505;0;0.659968;1.33104;1.70085;172.195;0;0.112738;5;0.0585652;0.210835;0.00439239;0.56369;1599;17722;0.107689;0.036573;2.9445;27.4187
19;1881;550;592;0;60;45;0;0;0;0;42.0015;59.4721;0;0.707973;1.41595;0.0942681;245.988;0;0.307467;5;0.0702782;0.677892;0.00439239;0.106881;1881;17440;0.130775;0.0314921;4.15263;58.1377
20;1646;424;590;0;43;56;0;0;0;0;41.0294;52.4285;0;0.622554;1.27783;1.74514;198.908;0;0.213763;5;0.0644217;0.262079;0.00439239;0.136164;1646;17675;0.120843;0.0372444;3.24461;32.7393
21;1493;481;670;0;61;46;0;0;0;0;43.0183;49.3552;0;0.490208;1.14731;0.57658;97.3075;0;0.0937042;5;0.0366032;0.127379;0.00439239;0.169839;1493;10600;0.0651759;0.0369835;1.7623;12.2753
22;1284;145;676;0;63;37;0;0;0;0;34.0327;54.4327;0;0.780444;1.59942;3.10065;88.1815;0;0.105417;5;0.0380673;0.172767;0.00439239;0.0497804;1284;9419;0.0686773;0.0284281;2.41583;11.8522
