id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;16092;120;337;12;66;65;11;0;0;0;9.03005;51.286;55.5673;0.984377;5.67948;1.29265;2105.67;0;0.565972;5;0.0729167;0.614583;0.0104167;0.333333;16092;389649;0.130851;0.0770768;1.69767;427.455
2;18480;217;340;13;67;67;10;0;0;0;8.99184;53.7023;56.4693;0.985883;5.97234;1.79547;2197.28;0;0.239583;5;0.0659722;0.350694;0.0104167;0.375;18480;387261;0.1189;0.0758953;1.56663;310.668
3;5578;302;95;18;45;52;11;0;0;0;9.4854;34.39;40.7255;0.96121;3.62557;-0.326699;1298.71;0;0.322917;5;0.125;0.940972;0.0104167;0.645833;5578;400163;0.232827;0.0796662;2.92253;269.732
4;17523;510;490;18;66;65;10;0;0;0;9.03577;52.7311;55.4277;0.985209;5.83581;1.31203;2168.18;0;0.177083;5;0.0694444;0.423611;0.0104167;0.381944;17523;388218;0.123734;0.0768777;1.60949;312.059
5;18883;324;28;22;67;61;9;0;0;0;8.84757;53.8753;57.782;0.986423;6.08928;1.46514;2133.83;0;0.222222;5;0.0625;0.388889;0.00694444;0.940972;18883;261341;0.113002;0.0806168;1.40172;296.727
6;19811;123;380;23;67;64;9;0;0;0;8.81192;55.3589;57.5369;0.98725;6.28228;-1.93883;1981.39;0;0.177083;5;0.0555556;0.302083;0.0104167;0.826389;19811;385930;0.100015;0.0867606;1.15277;212.256
7;17659;303;390;26;66;67;10;0;0;0;8.95853;53.5238;55.3011;0.985893;5.97462;1.70674;2230.08;0;0.142361;5;0.0694444;0.440972;0.00694444;0.395833;17659;388082;0.126286;0.078494;1.60887;366.817
8;19452;463;374;27;67;67;10;0;0;0;8.80901;55.6944;57.5262;0.987412;6.32243;1.89595;2029.7;0;0.25;5;0.0590278;0.309028;0.00694444;0.305556;19452;386289;0.104344;0.0757663;1.37718;271.628
9;8456;169;68;31;57;49;10;0;0;0;10.013;32.165;39.6623;0.950312;3.21234;3.11372;1915.22;0;0.333333;5;0.121528;0.486111;0.00694444;0.496528;8456;388528;0.226492;0.0783579;2.89049;285.906
10;20435;380;437;31;66;67;11;0;0;0;8.83423;57.2521;57.4002;0.988023;6.48071;1.42544;2125.2;0;0.170139;5;0.0590278;0.263889;0.00694444;0.548611;20435;385306;0.103998;0.079472;1.30861;227.279
11;20339;223;157;32;67;66;11;0;0;0;8.76044;56.0581;58.548;0.987714;6.399;-1.34602;1925.4;0;0.118056;5;0.0520833;0.263889;0.00694444;0.652778;20339;385402;0.0946652;0.0805945;1.17459;179.707
12;9035;132;445;32;62;54;10;0;0;0;9.7676;29.7742;46.5717;0.944658;3.04826;0.201842;2060.53;0;0.239583;5;0.121528;0.666667;0.00694444;1;9035;396706;0.228061;0.0910327;2.50526;246.804
13;7314;482;627;33;57;41;10;0;0;0;9.88196;31.9663;39.2272;0.951017;3.23481;-2.70155;1488.97;0;0.392361;5;0.111111;0.590278;0.0104167;0.447917;7314;232044;0.203577;0.0818005;2.4887;203.571
14;16027;243;108;34;66;65;10;0;0;0;9.00886;51.793;54.9251;0.984756;5.74912;-1.19581;2242.35;0;0.590278;5;0.0763889;0.652778;0.00694444;0.649306;16027;389714;0.139911;0.0838527;1.66854;414.548
15;20330;153;520;34;65;66;11;0;0;0;8.70423;57.1221;57.3193;0.988322;6.56257;0.611528;1735.6;0;0.135417;5;0.0451389;0.201389;0;0.666667;20330;385411;0.0853712;0.0800596;1.06635;140.446
16;5410;166;404;35;40;46;10;0;0;0;9.38217;26.5072;49.1816;0.935265;2.82528;2.73592;1651.97;0;0.427083;5;0.159722;0.875;0.00694444;1;5410;400331;0.305353;0.0911452;3.35019;328.338
17;20226;340;577;35;65;67;9;0;0;0;8.86613;56.0361;57.4857;0.987404;6.32025;-0.158531;2329.8;0;0.135417;5;0.0625;0.302083;0.00694444;0.625;20226;373839;0.115188;0.0836093;1.37769;248.084
18;11219;102;273;37;53;51;10;0;0;0;9.36212;40.332;46.5549;0.972686;4.30799;0.815499;2468.64;0;0.486111;5;0.118056;0.75;0.00694444;0.642361;11219;394522;0.220041;0.0798161;2.75685;408.605
19;18674;327;499;38;65;66;9;0;0;0;8.89452;54.2848;56.616;0.986485;6.10317;1.81216;2235.2;0;0.173611;5;0.0659722;0.625;0.00694444;0.440972;18674;387067;0.119696;0.084348;1.41907;429.357
20;20664;150;587;38;67;67;10;0;0;0;8.74795;57.0087;58.1291;0.988156;6.5168;1.57229;1893.7;0;0.100694;5;0.0486111;0.204861;0.00347222;0.204861;20664;344211;0.0916429;0.0760212;1.20549;169.867
21;10471;639;517;40;34;67;11;0;0;0;8.66571;31.7452;58.155;0.96202;3.66331;-0.00118966;814.458;0;0.142361;5;0.0451389;0.1875;0.00694444;0.166667;10471;199697;0.0777823;0.0744766;1.04439;95.8054
22;21115;327;211;41;67;66;11;0;0;0;8.77813;57.4268;58.5703;0.988248;6.54203;0.85247;2015.3;0;0.145833;5;0.0486111;0.256944;0;0.444444;21115;384626;0.0954436;0.0790363;1.20759;195.942
23;20128;293;440;41;66;66;11;0;0;0;8.83923;56.5724;57.3129;0.987718;6.40015;-1.39915;2223.78;0;0.170139;5;0.0625;0.288194;0.00694444;0.625;20128;385613;0.110482;0.0820641;1.34628;257.247
24;20274;70;113;42;66;66;11;0;0;0;8.73829;56.8227;57.3581;0.988105;6.50273;1.43749;1762.09;0;0.135417;5;0.0486111;0.243056;0.00694444;0.1875;20274;385467;0.0869135;0.0758034;1.14656;144.453
25;14825;266;280;42;65;63;10;0;0;0;9.24808;46.4476;54.8767;0.979978;5.02241;1.11752;2224.11;0;0.388889;5;0.0833333;0.513889;0.0104167;0.350694;14825;390916;0.150025;0.0789836;1.89945;339.211
26;20511;573;457;42;66;67;11;0;0;0;8.76418;57.111;57.5476;0.988155;6.51641;-2.94811;1767.72;0;0.135417;5;0.0486111;0.184028;0.00694444;0.274306;20511;385230;0.0861839;0.075421;1.1427;143.003
27;20018;230;533;42;66;67;11;0;0;0;8.82759;56.0195;57.2403;0.987506;6.34596;0.644667;1866.6;0;0.184028;5;0.0520833;0.243056;0.00347222;0.625;20018;385723;0.0932463;0.0815312;1.14369;178.714
28;20596;287;550;42;67;67;9;0;0;0;8.83554;56.0942;58.503;0.987517;6.3487;1.46225;2263.61;0;0.125;5;0.0590278;0.288194;0.00347222;0.625;20596;385145;0.109905;0.0848523;1.29525;227.97
29;21057;303;153;43;67;67;11;0;0;0;8.83515;57.4694;57.9914;0.988112;6.50463;-0.9188;1982.94;0;0.121528;5;0.0486111;0.239583;0;0.652778;21057;384684;0.09417;0.0814761;1.1558;173.396
30;19202;190;324;43;67;66;10;0;0;0;8.81818;56.0919;56.9692;0.987565;6.36094;-0.15718;2079.57;0;0.180556;5;0.0625;0.298611;0.0104167;0.680556;19202;386539;0.108299;0.0786396;1.37716;237.472
31;17070;75;454;43;66;65;11;0;0;0;8.99144;51.3011;56.6223;0.984521;5.70554;0.858906;2415.87;0;0.15625;5;0.0763889;0.444444;0.00694444;0.65625;17070;388671;0.141529;0.0826758;1.71185;345.672
32;17802;471;494;43;65;66;10;0;0;0;8.97409;54.061;56.0489;0.986126;6.02412;-0.41627;2286.01;0;0.350694;5;0.0694444;0.517361;0.00347222;0.447917;17802;387939;0.128413;0.0795324;1.6146;361.033
33;15306;402;592;45;64;64;11;0;0;0;9.18024;45.6843;56.0086;0.979602;4.97638;2.29435;2585.62;0;0.302083;5;0.09375;0.663194;0.0104167;0.430556;15306;340812;0.168927;0.0821207;2.05706;398.794
34;20395;370;327;46;66;67;10;0;0;0;8.70935;57.133;57.425;0.988313;6.55996;2.24905;1751.1;0;0.177083;5;0.0451389;0.295139;0.00347222;0.284722;20395;385346;0.0858591;0.0755138;1.137;151.235
35;20251;403;377;46;64;67;11;0;0;0;8.65119;56.2387;58.5977;0.988097;6.5007;0.0180261;1762.64;0;0.0972222;5;0.0486111;0.284722;0.00694444;0.326389;20251;385490;0.0870397;0.0809039;1.07584;159.673
36;19137;507;616;46;67;57;11;0;0;0;8.76523;54.073;57.4103;0.986774;6.16904;1.70319;1692.63;0;0.125;5;0.0520833;0.173611;0.0104167;0.552083;19137;258168;0.0884481;0.0770765;1.14754;150.191
37;18711;354;61;47;66;67;11;0;0;0;9.06778;54.45;55.4403;0.986036;6.00478;-0.80257;2414.58;0;0.163194;5;0.0694444;0.371528;0.00694444;0.322917;18711;357840;0.129046;0.0771229;1.67326;309.949
38;20530;523;403;48;67;67;11;0;0;0;8.75542;57.1543;57.7328;0.988197;6.52788;2.96298;1760.88;0;0.159722;5;0.0486111;0.274306;0.00694444;0.243056;20530;385211;0.0857707;0.0766478;1.11902;144.484
39;19497;427;437;48;67;66;11;0;0;0;8.9377;55.0852;57.244;0.986749;6.16324;1.69265;2248.94;0;0.197917;5;0.0625;0.326389;0.00694444;0.517361;19497;386244;0.115348;0.0822546;1.40232;295.658
40;12844;216;471;48;64;63;9;0;0;0;9.21341;44.2545;55.6726;0.978088;4.80327;2.36448;2016.28;0;0.354167;5;0.0868056;0.625;0.0104167;1;12844;392897;0.156982;0.0809901;1.93829;337.819
