id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;20507;330;90;19;67;66;11;0;0;0;8.76055;57.1702;57.4554;0.98819;6.52587;0.244408;1420.13;0;0.104987;5;0.0393701;0.149606;0.00524934;0.658793;20507;385234;0.0692554;0.0598758;1.15665;110.824
2;20109;210;370;26;67;66;10;0;0;0;8.82645;56.681;57.1864;0.987801;6.42172;1.11793;1536.56;0;0.120735;5;0.0446194;0.181102;0.0104987;0.629921;20109;385632;0.0764176;0.0631314;1.21045;139.48
3;20474;277;40;28;67;67;11;0;0;0;8.72005;56.9463;57.9872;0.988206;6.5305;-0.375785;1416.29;0;0.11811;5;0.0393701;0.154856;0.00524934;0.645669;20474;297697;0.0691791;0.0621441;1.11321;113.968
4;8954;249;115;32;57;58;10;0;0;0;9.44899;39.3533;44.6784;0.970746;4.16481;0.549749;1456.67;0;0.0839895;5;0.0866142;0.734908;0.00524934;1;8954;396787;0.162686;0.0624911;2.60334;381.116
5;18796;460;587;32;66;66;10;0;0;0;8.97101;53.9534;57.0852;0.98608;6.01419;-0.822587;1698.72;0;0.11811;5;0.0524934;0.257218;0.0104987;0.220472;18796;346079;0.0903833;0.0617772;1.46305;201.553
6;11155;132;345;33;59;56;11;0;0;0;9.23947;41.7509;46.7008;0.975206;4.51876;0.261612;1883.62;0;0.396325;5;0.0918635;0.629921;0.0104987;0.485564;11155;394586;0.168865;0.0650585;2.59559;286.136
7;19243;623;393;33;62;64;11;0;0;0;8.89071;55.2596;56.4217;0.986972;6.21543;-0.105078;1632.5;0;0.146982;5;0.0472441;0.288714;0.00787402;0.223097;19243;269738;0.0848419;0.0609739;1.39145;220.564
8;20167;350;587;34;67;67;10;0;0;0;8.80438;56.1258;57.815;0.987619;6.37476;1.26595;1629.47;0;0.0918635;5;0.0472441;0.2021;0.0104987;0.178478;20167;344708;0.0808055;0.0605624;1.33425;164.88
9;4413;262;339;35;45;41;11;0;0;0;10.0663;23.2326;33.117;0.901257;2.30795;1.75609;797.934;0;0.209974;5;0.0997375;0.503937;0.0104987;0.519685;4413;401328;0.180808;0.0635231;2.84634;190.023
10;16556;542;561;35;65;66;10;0;0;0;9.00868;51.1321;55.6544;0.984357;5.67587;0.337768;1774.43;0;0.141732;5;0.0603675;0.28084;0.0104987;0.230971;16556;389185;0.107185;0.0629978;1.7014;223.564
