id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;20298;307;103;28;66;67;10;0;0;0;8.75253;56.4523;57.9281;0.987908;6.44982;1.96323;2061.55;0;0.173759;5;0.0567376;0.287234;0.0106383;0.404255;20298;385443;0.101559;0.0874532;1.1613;226.234
2;18806;250;133;30;67;67;10;0;0;0;8.89655;54.4564;55.9118;0.986565;6.12108;1.64508;2627.78;0;0.117021;5;0.0780142;0.404255;0.0106383;0.432624;18806;386935;0.139728;0.0847862;1.648;312.869
3;17829;197;350;34;64;66;11;0;0;0;8.97636;54.1328;55.5521;0.986156;6.0306;1.24117;2218.54;0;0.255319;5;0.070922;0.365248;0.0106383;0.93617;17829;387912;0.124428;0.0913667;1.36185;309.183
4;17169;415;431;34;65;65;11;0;0;0;9.04004;52.4012;56.0202;0.985007;5.79657;1.09265;2333.94;0;0.219858;5;0.0780142;0.453901;0.0141844;0.514184;17169;388572;0.135935;0.0901379;1.50808;302.411
5;11295;462;603;35;55;56;10;0;0;0;9.71596;36.3397;48.4519;0.963595;3.7402;2.78725;2548.16;0;0.315603;5;0.120567;0.5;0.0106383;0.485816;11295;315633;0.225601;0.0878126;2.56912;376.503
6;16921;140;37;37;64;66;10;0;0;0;8.96217;53.6623;54.3187;0.985955;5.98765;2.83661;2151.39;0;0.27305;5;0.0744681;0.35461;0.0177305;0.404255;16921;292493;0.127136;0.085837;1.48114;281.161
7;10748;120;343;37;47;54;10;0;0;0;9.1964;44.4998;45.4207;0.978412;4.83883;1.28642;2738.77;0;0.496454;5;0.138298;0.769504;0.0141844;0.638298;10748;394993;0.254816;0.0939626;2.71189;382.814
8;17930;82;134;38;66;65;11;0;0;0;8.86745;53.7981;56.6204;0.986322;6.06692;1.18529;2548.48;0;0.329787;5;0.0780142;0.425532;0.0070922;0.510638;17930;387811;0.142132;0.0903869;1.57248;349.193
9;12142;523;536;38;65;62;11;0;0;0;9.3439;40.4666;52.0811;0.972977;4.3308;0.432902;2270.35;0;0.216312;5;0.102837;0.485816;0.0141844;0.5;12142;393599;0.186984;0.0898159;2.08185;327.648
10;9907;57;83;39;43;48;11;0;0;0;9.97599;36.0213;40.6089;0.960885;3.6108;0.238044;2430.36;0;0.37234;5;0.134752;0.510638;0.0141844;0.460993;9907;357887;0.245318;0.0929706;2.63866;364.258
11;10825;574;107;40;61;63;10;0;0;0;9.29744;39.3385;47.4057;0.971669;4.23111;1.05619;2135.76;0;0.411348;5;0.109929;0.755319;0.0141844;0.471631;10825;394916;0.197302;0.0864056;2.28344;434.236
12;16666;349;38;42;65;65;11;0;0;0;9.12226;51.0596;54.5305;0.983911;5.59726;-1.22604;2459.53;0;0.191489;5;0.0815603;0.450355;0.0106383;0.531915;16666;292748;0.147573;0.0970796;1.52013;352.619
13;16184;258;126;42;64;65;9;0;0;0;8.93302;51.0275;54.0922;0.984557;5.71223;1.96346;2589.18;0;0.262411;5;0.0886525;0.482269;0.0106383;0.41844;16184;389557;0.159982;0.0896128;1.78525;384.766
14;9185;636;160;42;48;61;10;0;0;0;9.67497;33.1651;46.1446;0.956503;3.42793;0.237099;1897.28;0;0.37234;5;0.109929;0.446808;0.0070922;0.755319;9185;250606;0.206565;0.0938639;2.20069;282.61
15;14393;69;277;42;66;65;11;0;0;0;9.3142;47.6681;52.8629;0.980724;5.11779;1.52735;2313.83;0;0.390071;5;0.0851064;0.471631;0.0035461;0.758865;14393;391348;0.160756;0.0959001;1.67629;404.534
16;16664;41;333;42;64;66;11;0;0;0;9.08452;51.8396;53.1812;0.984525;5.70637;-1.05063;2619.26;0;0.187943;5;0.0886525;0.425532;0.0141844;0.471631;16664;310264;0.157178;0.0980355;1.60328;329.674
17;16361;112;436;42;65;66;10;0;0;0;9.17308;47.6879;55.619;0.981325;5.19868;-0.208663;2841.85;0;0.414894;5;0.0921986;0.5;0.0070922;0.514184;16361;389380;0.173696;0.0903417;1.92266;391.306
18;16089;458;461;42;64;66;10;0;0;0;9.0749;51.418;54.3353;0.984302;5.66596;2.74828;2307.88;0;0.195035;5;0.0815603;0.393617;0.0141844;0.453901;16089;389652;0.143439;0.0940971;1.52438;319.604
19;13394;376;475;42;59;57;11;0;0;0;9.66956;41.6827;49.1274;0.97272;4.31071;1.82197;2879.83;0;0.361702;5;0.120567;0.514184;0.0177305;0.453901;13394;392347;0.21501;0.0869024;2.47415;432.008
