id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;19703;120;333;15;67;67;11;0;0;0;8.72742;55.6165;57.752;0.987611;6.37262;1.72726;2053.95;0;0.323636;5;0.0618182;0.323636;0.0145455;0.330909;19703;386038;0.104247;0.0872147;1.19529;221.305
2;19392;313;84;18;67;64;11;0;0;0;8.83765;55.8949;56.6973;0.987421;6.32464;0.812802;2432.67;0;0.28;5;0.0727273;0.367273;0.0181818;0.305455;19392;386349;0.125449;0.0870218;1.44158;304.33
3;20156;587;147;19;65;66;11;0;0;0;8.75779;56.8526;57.1809;0.988064;6.49166;0.913423;2072.93;0;0.156364;5;0.0618182;0.283636;0.0145455;0.229091;20156;373909;0.102845;0.0862407;1.19254;175.181
4;20603;553;518;19;66;67;11;0;0;0;8.68998;57.2437;58.1948;0.98841;6.58732;0.296259;2119.1;0;0.141818;5;0.0581818;0.24;0.0109091;0.236364;20603;385138;0.102855;0.0858283;1.19838;178.163
5;20006;277;397;23;67;67;10;0;0;0;8.65448;56.6667;57.5296;0.988269;6.54767;0.70191;1935.52;0;0.167273;5;0.0581818;0.269091;0.0145455;0.410909;20006;385735;0.0967484;0.0886069;1.09188;175.484
6;20245;120;377;26;67;67;11;0;0;0;8.78867;56.5115;57.4386;0.987833;6.43004;1.87075;2181.07;0;0.2;5;0.0618182;0.261818;0.0145455;0.345455;20245;385496;0.107735;0.0914218;1.17844;205.743
7;17633;213;331;28;65;65;10;0;0;0;9.02237;53.2594;54.8947;0.985547;5.90304;1.21075;2571.62;0;0.298182;5;0.0836364;0.410909;0.0181818;0.450909;17633;388108;0.145842;0.0899911;1.62063;310.513
8;20445;160;73;30;67;66;9;0;0;0;8.87807;56.422;57.6408;0.987543;6.35521;1.60231;2578.14;0;0.2;5;0.0654545;0.349091;0.00363636;0.32;20445;385296;0.126103;0.0877185;1.43759;313.544
9;20448;537;153;30;66;66;10;0;0;0;8.72494;56.9035;58.1078;0.988175;6.52193;3.12345;2109.75;0;0.112727;5;0.0618182;0.229091;0.0145455;0.283636;20448;385293;0.103177;0.0866743;1.1904;176.597
10;20267;380;430;30;67;67;11;0;0;0;8.77046;57.0461;57.3205;0.988111;6.50435;2.38367;2022.08;0;0.127273;5;0.0618182;0.221818;0.0181818;0.425455;20267;385474;0.0997739;0.0895385;1.11431;151.432
11;19160;130;441;33;66;67;9;0;0;0;8.89982;55.2275;56.9632;0.98693;6.20546;-2.89722;2330.4;0;0.250909;5;0.0727273;0.323636;0.0181818;0.421818;19160;386581;0.121631;0.0933752;1.3026;229.772
12;13363;351;43;34;59;61;11;0.112121;0.0128766;0.0103641;9.63081;43.0704;49.1312;0.97468;4.47215;1.35855;3184.07;0;0.174545;5;0.130909;1;0.0145455;0.527273;13363;313565;0.238275;0.093002;2.56205;518.907
13;20296;450;110;34;65;66;10;0;0;0;8.68987;57.0007;57.7327;0.988311;6.55944;-0.193786;1955.77;0;0.109091;5;0.0581818;0.225455;0.0145455;0.247273;20296;385445;0.0963639;0.0855319;1.12664;139.956
14;20399;220;143;34;67;66;10;0;0;0;8.7363;55.7121;58.7787;0.987629;6.37708;-1.05646;2117.71;0;0.130909;5;0.0581818;0.269091;0.0109091;0.349091;20399;385342;0.103816;0.0902026;1.15092;178.567
15;9641;320;11;35;67;34;11;0;0;0;8.78208;30.9298;57.0174;0.958843;3.52192;1.54536;1045.42;0;0.2;5;0.0654545;0.370909;0.0145455;1;9641;191770;0.108435;0.104587;1.03679;194.877
16;20222;257;107;35;66;67;11;0;0;0;8.83091;55.7129;58.0911;0.987358;6.30885;1.45373;2213.12;0;0.185455;5;0.0618182;0.294545;0.0109091;0.269091;20222;385519;0.109442;0.0886205;1.23496;246.556
17;13716;636;539;35;41;67;11;0;0;0;9.04937;39.6241;57.8736;0.973572;4.37866;-0.000738014;1766.24;0;0.258182;5;0.0727273;0.367273;0.0145455;0.312727;13716;216885;0.128773;0.0870381;1.47951;235.746
18;12523;450;407;36;62;63;9;0;0;0;9.33315;36.5068;56.6837;0.966768;3.91152;-0.987237;2649.08;0;0.174545;5;0.116364;0.614545;0.0145455;0.636364;12523;393218;0.211538;0.0929678;2.27539;468.635
19;20162;323;493;36;66;67;10;0;0;0;8.68245;57.1129;57.3897;0.988377;6.57798;-2.10994;1948.02;0;0.181818;5;0.0581818;0.236364;0.0145455;0.247273;20162;385579;0.0966201;0.0872336;1.1076;165.057
20;20496;30;33;37;64;67;11;0;0;0;8.70132;56.9949;57.9333;0.988277;6.55015;2.78951;2049.44;0;0.127273;5;0.0581818;0.203636;0.0145455;0.276364;20496;191562;0.0999939;0.0873061;1.14532;159.691
21;9504;463;483;37;42;46;9;0;0;0;9.92933;35.0403;42.4298;0.959011;3.52897;-0.391077;2848.97;0;0.327273;5;0.163636;0.694545;0.0181818;0.734545;9504;396237;0.299767;0.0937492;3.19754;448.928
22;19928;150;517;37;66;67;9;0;0;0;8.70597;56.6758;57.2316;0.988132;6.50999;1.44624;2024.19;0;0.163636;5;0.0618182;0.265455;0.0181818;0.363636;19928;385813;0.101577;0.0897323;1.132;185.133
23;11839;97;261;40;64;64;11;0;0;0;9.28131;42.8604;46.3471;0.976272;4.61793;-0.117073;2485.33;0;0.403636;5;0.112727;0.705455;0.0109091;0.52;11839;393902;0.209929;0.0894138;2.34784;384.204
24;15450;184;403;40;65;63;9;0;0;0;9.27675;48.7716;50.8137;0.981744;5.2574;-1.39433;2704.8;0;0.258182;5;0.101818;0.421818;0.0218182;0.414545;15450;390291;0.175069;0.0952936;1.83716;381.099
25;20084;157;580;40;66;66;9;0;0;0;8.74412;56.6338;57.4186;0.988009;6.47679;1.55579;2030.57;0;0.145455;5;0.0618182;0.225455;0.0181818;0.301818;20084;365224;0.101106;0.0885685;1.14155;171.451
26;20314;363;113;41;66;67;10;0;0;0;8.65992;57.1506;57.6478;0.988453;6.59944;2.90855;1975.6;0;0.0945454;5;0.0581818;0.214545;0.0181818;0.643636;20314;385427;0.0972548;0.0916928;1.06066;156.168
27;21001;123;157;41;67;67;11;0;0;0;8.7343;57.7091;58.2608;0.98848;6.60718;1.57245;2221.84;0;0.163636;5;0.0581818;0.24;0.00727273;0.305455;21001;384740;0.105798;0.0876055;1.20767;199.352
28;20256;43;393;41;66;66;11;0;0;0;8.68371;56.8724;57.9685;0.988275;6.54932;-0.0583075;2081.42;0;0.156364;5;0.0618182;0.269091;0.0181818;0.247273;20256;306672;0.102757;0.0891249;1.15296;173.588
29;5110;309;197;42;43;43;11;0;0;0;9.68325;20.8175;38.4294;0.885232;2.14984;-0.547898;1558.46;0;0.876364;5;0.167273;0.974545;0.0181818;0.469091;5110;400631;0.304983;0.0876737;3.47861;242.124
30;20131;217;523;42;67;66;10;0;0;0;8.80142;56.4906;57.5292;0.987788;6.41836;-1.57374;2246.15;0;0.218182;5;0.0654545;0.301818;0.0145455;0.429091;20131;385610;0.111578;0.0901834;1.23723;238.14
31;10180;12;100;43;34;66;9;0;0;0;8.68515;32.1581;56.4635;0.962839;3.70265;0.0105762;1086.49;0;0.138182;5;0.0654545;0.276364;0.0181818;0.24;10180;191231;0.106728;0.0892596;1.1957;127.491
32;20223;70;443;43;67;66;11;0;0;0;8.71714;56.433;58.0959;0.987998;6.4738;1.61057;2055.15;0;0.130909;5;0.0618182;0.247273;0.0181818;0.323636;20223;385518;0.101626;0.0897441;1.1324;190.486
33;20435;283;293;46;67;67;11;0;0;0;8.71845;56.8774;58.003;0.988182;6.52379;2.22445;2037.89;0;0.196364;5;0.0581818;0.250909;0.0109091;0.425455;20435;385306;0.0997269;0.0864352;1.15378;162.807
34;19839;387;340;46;67;66;10;0;0;0;8.73514;55.6072;57.7275;0.987585;6.36592;1.54093;2070.6;0;0.152727;5;0.0618182;0.243636;0.0145455;0.425455;19839;385902;0.104372;0.0895841;1.16507;196.032
35;6117;540;428;46;60;55;10;0;0;0;10.0578;22.5634;41.8391;0.895154;2.24338;1.3983;1412.13;0;0.338182;5;0.127273;0.712727;0.0145455;0.734545;6117;399624;0.230855;0.0889919;2.59411;327.532
36;20003;510;597;46;67;65;11;0;0;0;8.77606;56.2986;57.8527;0.987775;6.41501;2.06753;2131.03;0;0.145455;5;0.0654545;0.276364;0.0181818;0.243636;20003;315682;0.106538;0.0861937;1.23603;213.774
37;19715;210;463;48;67;66;10;0;0;0;8.80657;55.8671;57.7283;0.987498;6.3438;2.31614;2308.42;0;0.269091;5;0.0690909;0.429091;0.0181818;0.421818;19715;386026;0.117091;0.0943766;1.24068;251.322
38;19905;423;613;49;67;62;10;0;0;0;8.72392;55.528;58.2178;0.987581;6.36503;-1.29518;2149.08;0;0.178182;5;0.0654545;0.290909;0.0218182;0.221818;19905;269076;0.107969;0.0869465;1.24179;168.498
39;20136;77;110;50;64;67;11;0;0;0;8.7646;56.5423;57.4194;0.987913;6.45121;0.908138;2097.31;0;0.123636;5;0.0618182;0.312727;0.0181818;0.276364;20136;366284;0.104159;0.0885341;1.17648;190.429
40;19961;400;373;50;67;66;10;0;0;0;8.75181;56.6684;57.2922;0.988002;6.47505;-1.72376;2253.23;0;0.189091;5;0.0654545;0.258182;0.0145455;0.614545;19961;366459;0.112883;0.0909813;1.24073;236.658
41;19967;437;420;51;67;64;11;0;0;0;8.62561;56.9833;57.5061;0.988477;6.60629;-2.68105;2031.08;0;0.167273;5;0.0618182;0.269091;0.0145455;0.734545;19967;347132;0.101724;0.0929951;1.09386;180.796
42;20281;323;473;51;67;67;11;0;0;0;8.6103;56.8839;57.8438;0.988478;6.6065;2.88549;1886.3;0;0.141818;5;0.0472727;0.221818;0;0.247273;20281;346818;0.0930099;0.0862138;1.07883;146.44
43;19555;140;507;54;65;67;10;0;0;0;8.67195;56.6142;56.9604;0.988199;6.52843;2.57204;1861.18;0;0.145455;5;0.0618182;0.221818;0.0218182;0.429091;19555;289581;0.0951785;0.0885157;1.07527;155.479
