id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;20469;307;100;28;67;67;11;0;0;0;8.71409;56.5456;58.2944;0.988054;6.48899;-1.36582;2088.39;0;0.177122;5;0.0516605;0.324723;0;0.439114;20469;385272;0.102026;0.0881139;1.15788;246.01
2;18782;254;133;30;66;66;10;0;0;0;8.89816;54.6782;55.9012;0.98667;6.14489;1.84944;2661.63;0;0.147601;5;0.0774908;0.405904;0.00738007;0.442804;18782;386959;0.141711;0.0846766;1.67355;347.986
3;11876;461;599;35;59;61;10;0;0;0;9.77024;35.9743;50.1816;0.962413;3.68203;2.63089;2711.83;0;0.269373;5;0.121771;0.579336;0.00738007;0.498155;11876;323809;0.228345;0.0874063;2.61245;372.68
4;11579;121;347;36;49;54;11;0;0;0;9.26125;43.6154;49.1555;0.977196;4.70945;0.925043;3026.96;0;0.594096;5;0.140221;0.808118;0.0110701;0.704797;11579;394162;0.261417;0.0943277;2.77137;416.986
5;16678;193;350;36;64;66;9;0;0;0;9.03076;53.3112;54.0307;0.985548;5.90329;1.11254;2204.67;0;0.265683;5;0.0738007;0.420664;0.0110701;1;16678;389063;0.13219;0.0947118;1.39571;335.25
6;12149;105;33;39;64;62;11;0;0;0;9.40504;43.6378;49.5314;0.976498;4.63983;-1.22592;2255.32;0;0.210332;5;0.103321;0.501845;0.0147601;0.520295;12149;276832;0.185638;0.0974397;1.90516;308.122
7;12567;124;41;39;65;62;11;0;0;0;9.28772;45.3321;53.5313;0.978787;4.88087;-1.22277;2515.43;0;0.243542;5;0.110701;0.501845;0.0147601;0.512915;12567;305604;0.200162;0.0898279;2.22828;310.262
8;9927;54;83;39;44;52;10;0;0;0;9.95384;36.0205;40.9519;0.96106;3.61875;0.430738;2549.4;0;0.383764;5;0.136531;0.512915;0.00738007;0.520295;9927;346191;0.256814;0.0946774;2.71251;419.576
9;16485;89;139;40;65;66;11;0;0;0;8.97387;51.0484;55.3311;0.984427;5.68856;1.05091;2624.95;0;0.324723;5;0.0885609;0.479705;0.0110701;0.520295;16485;389256;0.159231;0.0909863;1.75006;386.511
10;8279;67;278;40;55;60;11;0;0;0;9.96491;31.816;42.0055;0.949686;3.19281;1.36475;1769.69;0;0.324723;5;0.118081;0.490775;0.0147601;0.653136;8279;397462;0.213756;0.0955118;2.23801;260.932
11;10236;447;443;40;58;49;10;0;0;0;9.17495;36.2286;59.9985;0.9674;3.94864;-1.528;2537.65;0;0.291513;5;0.132841;0.549815;0.0110701;0.575646;10236;395505;0.247912;0.0932723;2.65794;354.143
12;11987;520;535;40;61;64;11;0;0;0;9.32491;40.3353;51.4204;0.97291;4.32555;0.31594;2345.55;0;0.261993;5;0.103321;0.498155;0.00738007;0.579336;11987;393754;0.195674;0.0898954;2.17668;338.045
13;15104;345;42;41;64;64;10;0;0;0;9.25128;47.8325;53.7469;0.981118;5.17037;-1.42147;2439.5;0;0.169742;5;0.0885609;0.435424;0.0110701;0.571956;15104;303067;0.161512;0.0972576;1.66066;361.315
14;10124;575;110;41;62;61;10;0;0;0;9.34167;38.8624;46.2595;0.970679;4.16012;-2.07701;2123.74;0;0.538745;5;0.114391;0.841328;0.0110701;0.538745;10124;395617;0.209773;0.0880412;2.38266;466.565
15;9439;24;245;41;55;61;9;0;0;0;9.49076;31.1113;52.2815;0.952334;3.27806;0.624613;1932.45;0;0.151292;5;0.114391;0.516605;0.0147601;0.490775;9439;259109;0.20473;0.0907724;2.25542;296.874
16;13623;377;473;41;58;60;11;0;0;0;9.62707;41.7322;49.6714;0.973028;4.33488;1.74056;3023.99;0;0.372694;5;0.118081;0.575646;0.0110701;0.494465;13623;392118;0.221977;0.087392;2.54001;471.334
17;10793;168;594;41;60;56;11;0;0;0;9.5942;32.8093;55.4468;0.956289;3.4197;-1.27726;2411.1;0;0.221402;5;0.121771;0.512915;0.0147601;0.571956;10793;336568;0.223395;0.0926727;2.41058;385.498
18;16212;43;331;42;65;65;11;0;0;0;9.16502;50.3364;52.483;0.983285;5.49223;-1.16574;2688.94;0;0.173432;5;0.0922509;0.428044;0.0147601;0.490775;16212;310716;0.165861;0.0990992;1.67369;372.639
19;9725;332;569;42;54;55;11;0;0;0;9.67975;40.8235;46.61;0.971482;4.21741;0.267397;2246.68;0;0.302583;5;0.125461;0.542435;0.0110701;0.409594;9725;396016;0.23102;0.0821455;2.81233;337.129
20;17513;261;129;43;65;65;9;0;0;0;9.01883;52.9434;53.8544;0.985384;5.87032;-0.784335;2873.41;0;0.166052;5;0.0885609;0.483395;0.00738007;0.461255;17513;388228;0.164072;0.088792;1.84782;394.78
21;9645;635;158;43;52;58;10;0;0;0;9.59184;33.7913;47.2209;0.958867;3.52292;0.183682;2020.68;0;0.405904;5;0.114391;0.472325;0.0110701;0.841328;9645;258903;0.209505;0.0949898;2.20555;284.572
22;8927;252;349;43;56;42;11;0.1075;0.147813;0.0186392;9.57198;34.0504;47.8439;0.959675;3.55731;1.12226;2306.97;0;0.726937;5;0.140221;1;0.0110701;0.490775;8927;396814;0.258427;0.0881646;2.93118;525.59
23;9276;33;401;43;52;56;10;0;0;0;9.47683;36.0854;46.9785;0.964899;3.80776;0.602997;2346.9;0;0.424354;5;0.132841;0.586716;0.00369004;0.476015;9276;270948;0.253007;0.0927353;2.72827;352.372
24;15595;113;429;43;64;63;10;0;0;0;9.24462;44.2756;56.7384;0.977959;4.78933;-0.30665;2923.61;0;0.280443;5;0.099631;0.523985;0.00369004;0.597786;15595;390146;0.18747;0.0925457;2.0257;411.128
25;10764;216;558;43;51;47;11;0;0;0;9.51816;35.9102;48.9723;0.964233;3.77281;1.34355;2559.96;0;0.354244;5;0.129151;0.571956;0.0110701;0.527675;10764;394977;0.237824;0.0920035;2.58495;386.872
26;18514;161;387;44;67;66;11;0;0;0;9.08335;53.8881;55.5146;0.985691;5.93262;1.53764;2392.86;0;0.158672;5;0.0701107;0.387454;0.00369004;0.808118;18514;387227;0.129245;0.102139;1.26538;301.703
27;14224;387;88;45;62;64;11;0;0;0;9.48658;46.4083;49.1047;0.978884;4.89199;-1.5757;2866.73;0;0.387454;5;0.107011;0.571956;0.00738007;0.435424;14224;391517;0.201542;0.0890502;2.26324;458.511
28;15019;383;360;45;64;65;11;0;0;0;9.41385;45.642;52.1644;0.978498;4.84839;0.819537;2740.7;0;0.276753;5;0.099631;0.439114;0.0110701;0.461255;15019;390722;0.182481;0.0824948;2.21202;326.616
29;15094;509;443;45;64;66;10;0;0;0;9.33819;44.5726;53.5846;0.977808;4.77316;-0.0778564;2713.54;0;0.143911;5;0.099631;0.424354;0.0147601;0.549815;15094;390647;0.179774;0.0877162;2.04949;328.649
30;17924;303;60;46;66;66;11;0;0;0;8.96071;53.4247;55.4973;0.985834;5.96211;2.41067;2374.52;0;0.095941;5;0.0738007;0.461255;0.0110701;0.483395;17924;358627;0.132477;0.0911815;1.45289;336.533
31;15438;524;524;46;64;66;9;0;0;0;9.15159;49.0248;51.9087;0.982422;5.35696;0.474;2741.94;0;0.195572;5;0.095941;0.442804;0.00738007;0.498155;15438;390303;0.177608;0.0911353;1.94884;376.269
32;19056;599;571;46;66;65;10;0;0;0;8.93599;54.3968;56.6884;0.986415;6.08738;1.0189;2703.51;0;0.107011;5;0.0774908;0.424354;0.00738007;0.424354;19056;337062;0.141871;0.0848872;1.67129;339.263
33;10313;504;13;48;66;40;11;0;0;0;9.35358;33.8636;54.0979;0.961096;3.62039;1.57361;1707.31;0;0.354244;5;0.0885609;0.494465;0.00738007;0.365314;10313;211531;0.165548;0.0817294;2.02556;265.345
