id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;13366;253;131;31;64;61;11;0;0;0;9.47726;44.7254;48.0997;0.977292;4.71923;2.21172;1569.07;0;0.137339;5;0.0643777;0.274678;0.00858369;0.332618;13366;392375;0.117392;0.050581;2.32088;225.394
2;4100;43;273;36;30;46;11;0;0;0;9.71402;17.3809;47.8823;0.829241;1.78926;-2.66214;1133.41;0;0.491416;5;0.145923;0.67382;0.00858369;0.67382;4100;314071;0.276442;0.054208;5.09965;208.82
3;12344;466;588;36;60;59;11;0;0;0;9.75864;37.1596;50.4439;0.964901;3.80787;2.78139;1617.54;0;0.186695;5;0.0708155;0.293991;0.00643777;0.351931;12344;352531;0.131039;0.0526253;2.49003;206.242
4;13378;111;29;39;64;61;11;0;0;0;9.14885;48.7722;49.3473;0.982249;5.33096;1.60433;1532.63;0;0.23176;5;0.0643777;0.317597;0.0107296;0.285408;13378;275603;0.114564;0.0577109;1.98513;205.555
5;12293;53;78;39;58;58;11;0;0;0;9.81901;38.9764;47.0752;0.967748;3.96949;-0.122684;1584.62;0;0.143777;5;0.0708155;0.240343;0.00858369;0.403434;12293;335068;0.128905;0.0584337;2.206;198.644
6;9757;439;435;39;43;50;11;0;0;0;9.70333;34.4294;49.1636;0.959464;3.54821;0.426335;1681.88;0;0.206009;5;0.0901287;0.354077;0.00214592;0.330472;9757;395984;0.172378;0.0565381;3.04888;254.026
7;11023;528;524;39;62;64;10;0;0;0;9.34634;40.4555;48.0095;0.972947;4.32848;0.298018;1262.88;0;0.208154;5;0.0622318;0.351931;0.00643777;0.293991;11023;394718;0.114569;0.056351;2.03313;207.318
8;9790;580;11;40;66;33;11;0;0;0;8.7655;31.3495;57.0041;0.960115;3.57647;1.57548;626.571;0;0.143777;5;0.0364807;0.261803;0.00643777;0.186695;9790;191621;0.064001;0.0494426;1.29445;117.389
9;8956;93;132;40;54;51;10;0;0;0;9.44404;36.5833;48.6798;0.966104;3.8737;1.05752;1236.35;0;0.238197;5;0.0772532;0.403434;0.0107296;0.309013;8956;396785;0.138047;0.0550929;2.50571;211.759
10;15248;629;153;40;52;63;9;0;0;0;9.12406;47.9576;52.7023;0.981735;5.25616;0.608056;1543.85;0;0.126609;5;0.055794;0.246781;0.00858369;0.345494;15248;244543;0.10125;0.058158;1.74094;182.11
11;12950;118;358;40;61;54;10;0;0;0;9.32098;45.5451;48.7573;0.978834;4.8863;1.74085;1859.6;0;0.244635;5;0.0772532;0.343348;0.00643777;0.641631;12950;392791;0.143598;0.0609163;2.3573;238.922
12;11915;250;333;41;62;58;10;0;0;0;9.68431;41.062;46.8089;0.97179;4.24006;1.54843;1556.19;0;0.178112;5;0.0708155;0.261803;0.00643777;0.776824;11915;393826;0.130608;0.0525052;2.48752;231.178
13;14039;376;474;41;62;59;11;0;0;0;9.59938;43.3857;49.5275;0.975216;4.51964;-0.576247;1831.25;0;0.178112;5;0.0686695;0.330472;0.00429185;0.354077;14039;391702;0.130441;0.0550389;2.36997;321.533
14;10634;159;584;41;55;60;11;0;0;0;9.47582;31.8132;56.1495;0.95461;3.3573;0.645472;1453.67;0;0.184549;5;0.0751073;0.302575;0.00858369;0.304721;10634;365917;0.1367;0.0555493;2.46088;187.311
15;6575;326;38;43;53;43;10;0.220515;0.0224361;0.0269234;9.5281;33.6523;49.5091;0.95908;3.5319;-1.91919;1559.98;0;0.193133;5;0.126609;1;0.00643777;0.560086;6575;302839;0.23726;0.057549;4.12275;441.898
16;15026;577;113;43;65;64;10;0;0;0;9.10869;49.8034;51.2605;0.983133;5.46768;1.13962;1552.43;0;0.160944;5;0.055794;0.345494;0.00429185;0.283262;15026;390715;0.103316;0.0559747;1.84576;204.77
17;13211;397;355;43;64;63;11;0;0;0;9.40538;41.0121;51.8271;0.973348;4.3605;1.1292;1645.3;0;0.2103;5;0.0643777;0.33691;0.00214592;0.266094;13211;392530;0.12454;0.0505062;2.46584;267.58
18;5089;178;365;43;48;43;9;0;0;0;9.61251;30.4039;45.8901;0.948706;3.16295;-2.04729;1093.59;0;0.0643777;5;0.113734;0.776824;0.00643777;0.73176;5089;400652;0.214893;0.0595846;3.60652;226.203
19;7085;46;404;43;48;45;10;0;0;0;9.59807;29.9054;47.3562;0.947097;3.11578;0.494057;1303.29;0;0.287554;5;0.0987124;0.405579;0.00858369;0.319742;7085;319843;0.183951;0.0588034;3.12824;219.648
20;18152;598;565;44;66;66;11;0;0;0;8.87912;54.6079;55.9818;0.986692;6.15014;1.09793;1563.45;0;0.0901287;5;0.0472103;0.332618;0.00429185;0.321888;18152;337966;0.0861306;0.0533745;1.6137;203.048
21;13240;386;85;45;65;61;10;0;0;0;9.46802;44.9408;47.8624;0.977556;4.74659;-1.12649;1678.04;0;0.171674;5;0.0686695;0.334764;0.00643777;1;13240;392501;0.126741;0.0567735;2.23239;260.217
22;17377;53;329;45;65;63;10;0;0;0;9.10201;52.5344;53.2399;0.984876;5.77173;-2.29052;1680.82;0;0.083691;5;0.0536481;0.261803;0.00858369;0.67382;17377;338741;0.0967262;0.0619546;1.56124;255.973
23;12332;332;566;45;61;61;11;0;0;0;9.50718;43.3502;50.4288;0.975655;4.55973;0.286832;1491.35;0;0.186695;5;0.0665236;0.259657;0.00858369;0.244635;12332;393409;0.120934;0.0499768;2.4198;197.021
24;8127;321;120;46;53;56;10;0;0;0;9.32143;36.78;51.8941;0.967352;3.94574;1.77416;1154.94;0;0.160944;5;0.0772532;0.476395;0.00858369;0.536481;8127;397614;0.142111;0.055867;2.54374;195.877
25;13069;212;552;46;58;61;11;0;0;0;9.42328;37.145;56.3493;0.967286;3.94183;2.20893;1729.06;0;0.233906;5;0.0729614;0.304721;0.00858369;0.302575;13069;392672;0.132303;0.0557949;2.37123;245.648
26;9671;503;13;47;64;39;11;0;0;0;9.40111;33.3111;49.2755;0.959349;3.54332;1.60738;1076.23;0;0.244635;5;0.0600858;0.33691;0.00429185;0.283262;9671;212173;0.111284;0.0502448;2.21484;163.738
27;15477;619;157;47;65;65;10;0;0;0;9.13326;48.5294;52.9834;0.982131;5.31348;0.914921;1597.75;0;0.109442;5;0.0579399;0.283262;0.00858369;0.345494;15477;291018;0.103234;0.058437;1.76659;210.466
28;15074;508;454;47;64;66;10;0;0;0;9.25385;46.8049;52.8655;0.98026;5.05788;0.395276;1589.79;0;0.150215;5;0.0579399;0.300429;0.00643777;0.285408;15074;390667;0.105466;0.0551397;1.9127;187.787
29;16258;530;512;47;63;64;9;0;0;0;9.23103;48.7942;53.2803;0.981942;5.28589;0.0699684;1722.06;0;0.109442;5;0.0579399;0.276824;0.00643777;0.351931;16258;389483;0.105921;0.0571761;1.85255;233.446
30;16291;607;366;48;62;65;9;0;0;0;9.32267;44.5083;56.823;0.977817;4.7742;-0.326596;1843.13;0;0.126609;5;0.0622318;0.26824;0.00643777;0.263949;16291;319394;0.113139;0.0512951;2.20565;211.666
31;11102;121;427;49;60;60;10;0;0;0;9.49748;35.1047;55.4646;0.962707;3.69621;-0.546986;1449.15;0;0.120172;5;0.0729614;0.324034;0.0107296;0.590129;11102;394639;0.130531;0.0603804;2.1618;197.569
32;19522;588;565;49;66;65;10;0;0;0;8.92042;55.3949;56.7084;0.986949;6.20991;1.31679;1654.89;0;0.111588;5;0.0450644;0.255365;0.00429185;0.351931;19522;374543;0.0847697;0.0545313;1.55452;207.053
33;16659;265;411;52;67;63;11;0;0;0;9.14974;49.7441;55.3461;0.982938;5.43667;-1.60256;1516.72;0;0.126609;5;0.0515021;0.2103;0.00858369;0.751073;16659;331119;0.0910448;0.0510668;1.78286;245.71
