id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;19551;137;317;16;67;66;11;0;0;0;8.73908;55.848;57.5302;0.987681;6.39061;-1.50589;2075.32;0;0.260073;5;0.0622711;0.336996;0.014652;0.285714;19551;386190;0.106133;0.0839449;1.26432;260.303
2;20398;327;87;21;67;66;11;0;0;0;8.68164;57.1556;57.6247;0.988397;6.5835;-2.81463;1898.75;0;0.168498;5;0.0512821;0.21978;0.00732601;0.249084;20398;385343;0.0930704;0.0840117;1.10783;147.389
3;19029;140;314;24;66;67;10;0;0;0;8.79773;55.6644;56.9078;0.987431;6.32713;1.2289;2212.9;0;0.157509;5;0.0695971;0.32967;0.018315;0.362637;19029;386712;0.116273;0.0869511;1.33722;273.534
4;19638;263;373;26;66;66;11;0;0;0;8.71702;55.5895;57.4226;0.987629;6.37712;1.58225;2030.37;0;0.131868;5;0.0586081;0.421245;0.010989;0.289377;19638;386103;0.103374;0.0857676;1.20528;236.031
5;20217;207;340;27;65;67;10;0;0;0;8.69674;57.064;57.4378;0.988318;6.56154;0.378093;1952.05;0;0.14652;5;0.0586081;0.197802;0.014652;0.421245;20217;385524;0.0965396;0.0894815;1.07888;149.459
6;19297;293;25;28;66;57;11;0;0;0;8.83153;53.5102;58.0462;0.986286;6.059;1.57962;1949.52;0;0.14652;5;0.0586081;0.249084;0.010989;0.252747;19297;249251;0.101012;0.0866018;1.16639;168.686
7;20716;163;70;30;67;67;11;0;0;0;8.78642;57.1411;57.9304;0.988107;6.50334;1.04347;2108.03;0;0.172161;5;0.0549451;0.263736;0.003663;0.282051;20716;385025;0.101742;0.0845748;1.20299;198.853
8;18950;230;120;31;66;67;10;0;0;0;8.83622;54.0453;57.584;0.986544;6.11633;-1.47438;2325.49;0;0.128205;5;0.0695971;0.395604;0.010989;0.380952;18950;386791;0.1227;0.0870645;1.4093;308.754
9;13644;636;367;31;42;67;11;0;0;0;9.02632;39.9669;57.5181;0.974163;4.42782;-3.14059;1498.13;0;0.190476;5;0.0622711;0.311355;0.010989;0.267399;13644;216957;0.109789;0.0830338;1.32222;209.143
10;16427;632;160;32;47;67;10;0;0;0;8.98986;45.3108;58.883;0.98012;5.04021;-0.00229947;1709.33;0;0.106227;5;0.0586081;0.245421;0.00732601;0.483516;16427;231688;0.104042;0.0863694;1.20462;188.5
11;18615;137;350;34;67;65;11;0;0;0;8.93551;54.4295;56.2594;0.986433;6.09137;1.75249;2392.13;0;0.234432;5;0.0732601;0.358974;0.010989;0.362637;18615;387126;0.128489;0.088546;1.4511;314.871
12;20457;403;447;34;65;66;11;0;0;0;8.87074;56.516;57.7013;0.987605;6.37106;0.822967;2310.73;0;0.153846;5;0.0659341;0.249084;0.014652;0.304029;20457;385284;0.112938;0.0897265;1.25869;201.142
13;20251;350;481;34;67;67;10;0;0;0;8.74234;56.6788;57.6608;0.988033;6.48325;2.18537;2092.15;0;0.197802;5;0.0586081;0.304029;0.010989;0.282051;20251;385490;0.103295;0.0868208;1.18975;215.361
14;18910;563;134;35;67;66;9;0;0;0;8.77979;55.2631;56.9694;0.987299;6.29435;1.14752;2553.32;0;0.234432;5;0.0732601;0.483516;0.00732601;0.32967;18910;386831;0.135007;0.0850949;1.58654;361.504
15;10321;12;320;35;34;67;10;0;0;0;8.74043;31.3633;57.3766;0.960383;3.5883;-0.00736967;951.63;0;0.117216;5;0.0512821;0.197802;0.00732601;0.25641;10321;191090;0.0921963;0.0834576;1.10471;98.851
16;19975;207;340;35;67;67;10;0;0;0;8.75223;56.6638;57.0503;0.987999;6.47422;0.663203;1912.45;0;0.135531;5;0.0586081;0.212454;0.014652;0.421245;19975;385766;0.0957272;0.0900287;1.0633;141.081
17;20126;343;594;35;67;67;11;0;0;0;8.68305;57.0952;57.7518;0.988368;6.57548;0.708079;2056.63;0;0.120879;5;0.0622711;0.271062;0.018315;0.227106;20126;327235;0.102172;0.0844233;1.21023;181.953
18;21035;347;47;36;67;66;11;0;0;0;8.81943;57.2894;58.289;0.988079;6.49582;-1.20137;2357.1;0;0.0879121;5;0.0622711;0.252747;0.00732601;0.249084;21035;317569;0.112038;0.0880305;1.27272;189.806
19;15007;50;77;36;65;65;11;0;0;0;9.52276;47.525;51.4925;0.97972;4.99067;0.225813;2583.39;0;0.32967;5;0.0915751;0.454212;0.003663;0.351648;15007;332354;0.172127;0.0855431;2.01217;353.47
20;20325;430;120;38;66;66;10;0;0;0;8.76611;57.0518;57.4264;0.988125;6.50822;-1.61113;2174.55;0;0.157509;5;0.0622711;0.260073;0.010989;0.267399;20325;385416;0.106972;0.0847725;1.26187;223.652
21;19739;124;437;38;65;67;10;0;0;0;8.77854;55.2127;57.6954;0.987279;6.28951;2.45358;2102.09;0;0.131868;5;0.0622711;0.282051;0.014652;0.384615;19739;386002;0.106478;0.0881452;1.20798;204.174
22;20595;280;437;38;67;67;11;0;0;0;8.65122;57.331;58.2535;0.988549;6.62693;-0.115482;2013.57;0;0.117216;5;0.0549451;0.230769;0.010989;0.388278;20595;385146;0.0977541;0.08549;1.14346;172.256
23;19782;87;463;38;67;67;10;0;0;0;8.75714;55.6275;58.2538;0.987531;6.35224;-0.388537;2240.77;0;0.14652;5;0.0659341;0.384615;0.014652;0.520147;19782;385959;0.113256;0.0901304;1.25658;255.536
24;20285;610;543;38;66;67;11;0;0;0;8.71908;57.1063;57.3281;0.988275;6.54958;1.13447;2010.86;0;0.179487;5;0.0586081;0.260073;0.014652;1;20285;306643;0.0991146;0.0866497;1.14385;175.043
25;20153;287;43;39;64;66;9;0;0;0;8.63856;56.5653;58.1151;0.98827;6.548;-0.184416;2012.32;0;0.117216;5;0.0586081;0.205128;0.010989;0.260073;20153;306775;0.0998365;0.0872574;1.14416;156.555
26;19602;263;127;39;67;66;10;0;0;0;8.79306;55.3186;57.7373;0.987286;6.29117;1.85051;2444.5;0;0.241758;5;0.0695971;0.380952;0.010989;0.567766;19602;386139;0.124688;0.0880469;1.41615;276.171
27;10861;487;629;39;66;34;10;0;0;0;8.90151;32.3336;57.3236;0.961358;3.63237;1.57251;1172.68;0;0.124542;5;0.0622711;0.241758;0.014652;0.593407;10861;199307;0.107963;0.0848884;1.27183;98.8806
28;20398;267;310;40;67;67;11;0;0;0;8.81208;56.1451;58.4872;0.987606;6.37138;2.15802;2143.71;0;0.113553;5;0.0622711;0.249084;0.014652;0.234432;20398;385343;0.105078;0.0841549;1.24862;188.128
29;19962;427;390;40;67;66;9;0;0;0;8.72441;55.7746;57.9093;0.98769;6.39293;1.2473;2246.53;0;0.197802;5;0.0622711;0.245421;0.00732601;0.296703;19962;385779;0.112523;0.0895016;1.25722;232.63
30;20314;453;470;41;66;66;11;0;0;0;8.75987;56.9228;57.4884;0.988088;6.49813;-3.08326;2250.53;0;0.135531;5;0.0586081;0.267399;0.003663;0.29304;20314;385427;0.11077;0.0880853;1.25753;250.393
31;19634;200;514;41;67;65;11;0;0;0;8.97959;53.4664;59.0003;0.985796;5.95422;1.59521;2825.41;0;0.208791;5;0.0769231;0.388278;0.003663;0.358974;19634;386107;0.143883;0.0870195;1.65346;373.616
32;7614;530;557;41;46;44;11;0;0;0;9.65013;28.9837;46.2307;0.942944;3.00345;2.23808;1958.62;0;0.157509;5;0.139194;0.886447;0.010989;1;7614;398127;0.257233;0.0871276;2.95237;444.596
33;14374;26;408;42;57;64;10;0;0;0;9.17061;46.7174;52.9342;0.980544;5.09425;1.0976;2459.21;0;0.347985;5;0.0915751;0.520147;0.00732601;0.424908;14374;254174;0.171072;0.0904096;1.89219;537.074
34;20077;78;147;43;67;67;11;0;0;0;8.74881;56.8527;57.9196;0.988089;6.49834;2.32338;2553.78;0;0.289377;5;0.0695971;0.395604;0.00732601;0.454212;20077;385664;0.12718;0.0873866;1.45538;313.93
35;10640;127;629;43;65;34;9;0;0;0;8.80083;32.1886;57.5373;0.961896;3.65745;1.57214;1049.53;0;0.135531;5;0.0586081;0.238095;0.014652;0.358974;10640;199528;0.0986336;0.0867608;1.13685;85.6844
36;20759;373;107;44;67;66;10;0;0;0;8.7428;57.2751;58.0859;0.988281;6.55112;3.02268;2182.95;0;0.142857;5;0.0586081;0.223443;0.00732601;0.417582;20759;384982;0.10514;0.0882675;1.19115;209.824
37;20446;180;403;44;67;66;10;0;0;0;8.75427;56.9441;57.9326;0.988112;6.50472;1.49202;2138.92;0;0.131868;5;0.0622711;0.223443;0.014652;0.358974;20446;385295;0.104597;0.0890892;1.17406;196.36
38;20450;590;607;44;67;67;10;0;0;0;8.66357;57.2557;58.0433;0.988486;6.60879;0.34243;2010.18;0;0.150183;5;0.0586081;0.216117;0.014652;1;20450;270610;0.0982813;0.0928112;1.05894;158.284
39;20409;94;270;45;66;67;11;0;0;0;8.7189;57.3332;57.7755;0.988369;6.57574;0.704407;2213.34;0;0.135531;5;0.0622711;0.351648;0.010989;0.304029;20409;385332;0.108433;0.0850388;1.2751;236.642
40;19528;524;441;45;66;65;11;0;0;0;8.95596;55.0903;57.2774;0.986697;6.15124;2.56672;2617.59;0;0.175824;5;0.0732601;0.296703;0.010989;0.296703;19528;386213;0.134023;0.0865212;1.54902;302.21
41;20585;303;177;46;66;66;10;0;0;0;8.88122;57.1524;57.6019;0.987852;6.4352;-0.460388;2369.86;0;0.40293;5;0.0622711;0.567766;0.003663;0.380952;20585;385156;0.115109;0.0870052;1.32301;277.327
42;20470;73;337;46;67;67;10;0;0;0;8.78049;57.359;57.441;0.988214;6.53256;-0.126676;2110.55;0;0.150183;5;0.0586081;0.282051;0.00732601;0.358974;20470;385271;0.103088;0.0876306;1.17639;199.152
43;20675;297;537;46;67;66;9;0;0;0;8.70378;56.8751;58.5297;0.988221;6.53452;1.54996;2133.55;0;0.0989011;5;0.0549451;0.296703;0.003663;0.300366;20675;385066;0.103178;0.0858691;1.20157;220.726
44;20361;157;580;46;67;66;10;0;0;0;8.7883;56.4261;58.3355;0.987797;6.42059;1.42195;2240.05;0;0.245421;5;0.0622711;0.358974;0.00732601;0.388278;20361;364947;0.11;0.0886949;1.24021;265.851
45;19656;211;453;47;66;67;11;0;0;0;8.72705;56.2708;57.51;0.9879;6.44785;0.213776;1941.17;0;0.21978;5;0.0622711;0.304029;0.018315;0.388278;19656;386085;0.098742;0.0887203;1.11296;167.747
46;20407;337;487;48;67;67;10;0;0;0;8.69469;57.2851;57.6344;0.988414;6.58852;0.0149149;1985.7;0;0.194139;5;0.0549451;0.271062;0.00732601;0.300366;20407;385334;0.0972892;0.0860562;1.13053;168.209
47;10622;639;160;49;35;66;11;0;0;0;8.6602;33.0489;56.9896;0.965056;3.81618;-0.0127414;1028.59;0;0.157509;5;0.0586081;0.245421;0.014652;0.245421;10622;199546;0.0968289;0.0832625;1.16293;116.57
48;20763;387;351;51;66;67;11;0;0;0;8.99705;56.4444;57.6297;0.987215;6.27366;0.92342;2765.93;0;0.179487;5;0.0732601;0.344322;0.00732601;0.296703;20763;346336;0.133195;0.0865218;1.53944;280.071
49;20507;84;143;52;66;65;9;0;0;0;8.70735;56.6425;58.7217;0.988114;6.50514;-0.153193;2640.07;0;0.14652;5;0.0695971;0.304029;0.00732601;0.395604;20507;327271;0.12872;0.0867937;1.48306;308.162
