id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;20092;123;323;14;67;67;11;0;0;0;8.76519;56.0611;57.891;0.987702;6.39588;1.84301;1856.94;0;0.296053;5;0.0493421;0.351974;0.00328947;0.335526;20092;385649;0.0924253;0.0720893;1.28209;237.517
2;20551;320;87;17;67;67;11;0;0;0;8.78099;56.7746;57.8624;0.987967;6.46562;1.12499;1869.63;0;0.141447;5;0.0493421;0.226974;0.00657895;0.197368;20551;385190;0.0909778;0.0713418;1.27524;187.565
3;10134;313;12;21;66;34;10;0;0;0;8.68668;31.5056;57.4025;0.961238;3.62689;1.55173;914.819;0;0.118421;5;0.0526316;0.289474;0.00986842;0.351974;10134;191277;0.0902722;0.0735861;1.22676;106.262
4;20335;550;531;23;67;66;11;0;0;0;8.77831;56.2313;58.4115;0.98774;6.40571;1.55558;1959.57;0;0.171053;5;0.0526316;0.213816;0.00657895;0.210526;20335;385406;0.0963671;0.0716313;1.34532;216.292
5;20409;287;383;25;67;67;11;0;0;0;8.80305;57.011;57.1468;0.988007;6.47628;-0.492048;1749.05;0;0.161184;5;0.0460526;0.266447;0.00328947;0.240132;20409;385332;0.085703;0.0724178;1.18345;152.727
6;19199;207;341;26;66;67;10;0;0;0;8.92285;55.1045;56.9582;0.986803;6.17566;1.46597;2157.83;0;0.223684;5;0.0625;0.305921;0.00657895;0.342105;19199;386542;0.112397;0.0754714;1.48927;270.785
7;20233;130;367;27;67;67;11;0;0;0;8.85921;56.3391;57.6618;0.987559;6.35939;1.99908;2070.3;0;0.154605;5;0.0559211;0.342105;0.00328947;0.309211;20233;385508;0.102326;0.0763261;1.34065;246.096
8;19293;577;150;28;67;66;10;0;0;0;8.77566;56.3589;56.9591;0.987803;6.42218;2.3846;2069.86;0;0.217105;5;0.0559211;0.486842;0;0.470395;19293;386448;0.10729;0.0728433;1.47288;332.063
9;20555;350;577;30;67;66;10;0;0;0;8.66925;57.3328;57.9236;0.988502;6.61335;2.04038;1740.68;0;0.0953947;5;0.0460526;0.174342;0.00657895;0.164474;20555;373510;0.0846876;0.0715196;1.18412;135.566
10;20920;377;440;32;67;66;10;0;0;0;8.79001;57.583;57.9009;0.98828;6.55096;1.66569;1922.37;0;0.0756579;5;0.0493421;0.184211;0.00657895;0.411184;20920;384821;0.091893;0.0785417;1.16999;160.102
11;20653;167;73;33;66;67;10;0;0;0;8.79133;57.4149;57.6039;0.988208;6.53085;2.26772;1831.23;0;0.108553;5;0.0493421;0.217105;0.00328947;0.486842;20653;385088;0.0886693;0.0740726;1.19706;159.815
12;17315;303;20;34;66;51;10;0;0;0;9.04369;47.8053;58.4043;0.981943;5.28604;1.5323;1801.85;0;0.121711;5;0.0559211;0.25;0.00657895;0.848684;17315;233719;0.104065;0.0822361;1.26544;187.314
13;18336;550;167;34;66;66;11;0;0;0;8.83301;54.9974;56.3517;0.987018;6.22635;2.21903;1973.66;0;0.197368;5;0.0592105;0.490132;0.00657895;0.486842;18336;387405;0.107644;0.0733643;1.46725;318.868
14;14703;360;31;35;64;60;11;0;0;0;9.58047;44.6268;51.6886;0.976685;4.6581;-1.58193;2675.35;0;0.157895;5;0.0986842;0.848684;0.00657895;0.351974;14703;274278;0.181958;0.0792921;2.29478;433.27
15;20624;440;100;35;67;67;10;0;0;0;8.76262;57.1849;57.8728;0.98819;6.52601;1.56312;1832.19;0;0.131579;5;0.0493421;0.213816;0.00986842;0.664474;20624;385117;0.0888402;0.0730066;1.21688;177.996
16;20198;137;433;35;66;67;10;0;0;0;8.84913;56.3709;57.395;0.987602;6.37021;0.135838;1823.79;0;0.148026;5;0.0493421;0.226974;0.00657895;0.723684;20198;385543;0.0902991;0.0770441;1.17204;164.906
17;19234;220;139;36;66;66;10;0;0;0;8.88571;55.2299;57.502;0.986973;6.21559;-0.60642;1974.32;0;0.171053;5;0.0592105;0.325658;0.00986842;0.335526;19234;386507;0.102652;0.0747642;1.37301;215.293
18;20344;340;493;36;66;67;11;0;0;0;8.76842;56.8474;57.6217;0.988033;6.48319;-1.32231;1759.82;0;0.121711;5;0.0493421;0.236842;0.00657895;0.207237;20344;385397;0.0865064;0.0742961;1.16435;160.498
19;19585;30;28;37;64;61;11;0;0;0;8.90655;54.9427;57.1912;0.986773;6.1688;1.54339;1843.31;0;0.164474;5;0.0559211;0.25;0.0131579;0.253289;19585;179999;0.0941214;0.0750975;1.25332;193.408
20;7849;11;399;37;32;65;10;0;0;0;9.02671;30.1554;51.6831;0.954147;3.34068;3.11597;972.053;0;0.128289;5;0.0690789;0.457237;0.00986842;0.509868;7849;193562;0.123844;0.079686;1.55415;213.145
21;13866;436;403;37;62;59;10;0;0;0;9.3528;39.4356;54.936;0.971469;4.21645;-1.83252;2766;0;0.180921;5;0.105263;0.555921;0.00657895;0.565789;13866;391875;0.199481;0.083695;2.38343;469.769
22;19511;626;530;37;58;66;11;0;0;0;8.86113;53.9487;57.6897;0.986419;6.08824;-0.00979628;1728.98;0;0.131579;5;0.0493421;0.213816;0.00986842;0.197368;19511;257794;0.0886183;0.0717649;1.23484;172.843
