id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4241;121;335;12;42;29;11;0;0;0;10.1042;21.9149;32.9568;0.887365;2.16888;-1.66049;1279.77;0;0.784;5;0.164;0.784;0.016;0.576;4241;401500;0.301762;0.0938307;3.21602;282.458
2;18541;220;340;13;67;66;10;0;0;0;8.99378;53.9555;56.3926;0.98601;5.9992;1.72921;2583.34;0;0.26;5;0.08;0.404;0.016;0.58;18541;387200;0.139332;0.0927852;1.50166;350.939
3;9725;307;93;18;62;65;10;0;0;0;9.61527;34.7166;50.4362;0.96088;3.61057;-0.271028;2026.72;0;0.336;5;0.116;0.756;0.016;0.62;9725;396016;0.208403;0.0951009;2.19139;384.07
4;18461;513;487;20;65;65;10;0;0;0;8.98382;53.8361;56.4273;0.985978;5.99256;1.36257;2601.92;0;0.204;5;0.08;0.444;0.012;0.408;18461;387280;0.140942;0.0927857;1.519;349.033
5;19506;123;380;24;67;65;10;0;0;0;8.85636;55.3359;56.7841;0.987109;6.24816;0.723038;2406.92;0;0.196;5;0.072;0.396;0.012;0.704;19506;386235;0.123395;0.105533;1.16926;266.468
6;17568;330;23;26;67;54;9;0;0;0;9.01429;49.237;58.0752;0.983098;5.4621;1.52863;2424.24;0;0.136;5;0.08;0.424;0.016;0.756;17568;242223;0.137992;0.0962504;1.43368;310.954
7;15718;300;389;26;66;65;11;0;0;0;9.12762;51.0565;53.2563;0.98389;5.59363;1.74422;2567.95;0;0.288;5;0.092;0.568;0.016;0.472;15718;390023;0.163377;0.0947013;1.72519;417.651
8;6059;171;398;26;52;42;11;0;0;0;10.0865;25.7371;37.7645;0.920006;2.55164;2.54732;1561.56;0;0.276;5;0.144;0.636;0.02;0.78;6059;399682;0.257724;0.108179;2.38239;264.589
9;19151;460;377;27;66;65;9;0;0;0;8.80048;55.458;57.178;0.987329;6.3017;-1.27338;2363.88;0;0.296;5;0.072;0.372;0.016;0.328;19151;386590;0.123435;0.0914123;1.35031;304.338
10;8317;138;447;30;36;51;9;0;0;0;9.8717;27.7339;45.727;0.934508;2.80944;0.396727;2330.94;0;0.316;5;0.156;0.78;0.02;0.636;8317;397424;0.280261;0.10545;2.65775;273.676
11;8344;165;70;31;41;54;11;0;0;0;9.91612;32.0711;39.5168;0.951;3.23424;-0.111636;2237.49;0;0.412;5;0.144;0.536;0.012;0.544;8344;388640;0.268154;0.0938392;2.85759;341.148
12;20079;380;437;32;67;67;11;0;0;0;8.83058;56.9357;57.1565;0.987899;6.44755;1.0655;2578.28;0;0.188;5;0.076;0.312;0.016;0.644;20079;385662;0.128409;0.096041;1.33702;277.451
13;4664;244;105;33;42;41;11;0;0;0;9.77824;26.303;30.0981;0.928331;2.68995;1.80513;1427.98;0;0.62;5;0.164;0.872;0.012;0.668;4664;401077;0.30617;0.101131;3.02745;279.789
14;20406;223;157;34;67;65;10;0;0;0;8.80753;55.5209;59.036;0.987337;6.3038;-1.42006;2552.05;0;0.176;5;0.068;0.336;0.008;0.872;20406;385335;0.125065;0.0989017;1.26454;262.319
15;20062;150;523;34;66;67;10;0;0;0;8.67538;56.9456;57.2221;0.988327;6.56405;0.0961349;2037.08;0;0.156;5;0.06;0.224;0.016;0.78;20062;385679;0.10154;0.0970862;1.04587;150.234
16;6549;478;628;34;49;37;11;0;0;0;9.89574;30.0861;36.7475;0.94436;3.04031;-2.73275;1713.25;0;0.388;5;0.144;0.772;0.016;0.564;6549;232809;0.261604;0.101718;2.57186;241.754
17;19291;340;580;36;66;65;10;0;0;0;8.94648;54.893;56.52;0.986629;6.13572;-0.332875;2779.23;0;0.152;5;0.084;0.396;0.016;0.572;19291;366017;0.14407;0.103282;1.39492;298.189
18;11844;106;269;37;59;62;11;0;0;0;9.33725;41.4663;47.2176;0.974318;4.44096;0.80077;2933.59;0;0.628;5;0.132;0.844;0.008;0.712;11844;393897;0.247685;0.0957309;2.58731;483.018
19;20444;323;204;39;67;66;11;0;0;0;8.71988;57.209;58.2075;0.988316;6.56075;0.476467;2361.43;0;0.168;5;0.068;0.308;0.016;0.336;20444;385297;0.115509;0.0941867;1.22638;214.512
20;17917;330;499;39;67;65;9;0;0;0;8.95296;53.2191;55.7734;0.985748;5.9443;1.7941;2637.43;0;0.204;5;0.084;0.72;0.016;0.544;17917;387824;0.147204;0.102792;1.43205;500.507
21;19873;144;584;39;67;66;10;0;0;0;8.79107;56.2048;57.6487;0.987692;6.3934;1.62421;2418.22;0;0.196;5;0.072;0.284;0.016;0.268;19873;356678;0.121685;0.0923964;1.31699;237.668
22;20412;77;110;41;67;67;10;0;0;0;8.7112;57.048;57.7328;0.988273;6.54881;1.06122;2122.24;0;0.172;5;0.06;0.272;0.012;0.216;20412;385329;0.103972;0.0910601;1.14179;165.588
23;13209;263;279;41;63;64;10;0;0;0;9.39295;41.1778;53.9587;0.973636;4.38391;0.773882;2567.14;0;0.388;5;0.108;0.6;0.016;0.456;13209;392532;0.19435;0.0953345;2.03862;349.8
24;20678;573;457;41;67;67;11;0;0;0;8.71793;57.3668;57.739;0.988385;6.58033;-0.0687787;2117.54;0;0.124;5;0.052;0.22;0;0.272;20678;385063;0.102407;0.0908793;1.12684;156.125
25;20057;292;547;41;67;66;10;0;0;0;8.86975;55.5969;57.7034;0.987192;6.26815;-1.78978;2694.37;0;0.168;5;0.076;0.352;0.016;0.752;20057;385684;0.134337;0.103089;1.30312;263.266
26;19669;293;446;42;67;67;11;0;0;0;8.88892;55.4744;57.0783;0.987079;6.24085;1.50947;2636.61;0;0.32;5;0.076;0.368;0.012;0.92;19669;386072;0.134051;0.100588;1.33267;315.893
27;15617;471;495;42;66;67;10;0;0;0;9.16372;50.8562;53.9896;0.983632;5.54973;-3.11391;2500.92;0;0.42;5;0.092;0.536;0.016;0.484;15617;390124;0.160143;0.0955362;1.67625;367.899
28;19734;230;530;43;66;67;11;0;0;0;8.85948;55.9833;56.7856;0.987399;6.31903;0.756597;2211.15;0;0.212;5;0.068;0.296;0.016;1;19734;386007;0.112049;0.0985612;1.13684;196.827
29;20801;300;154;44;67;67;10;0;0;0;8.81273;57.3213;57.7866;0.988111;6.50438;1.75331;2336.62;0;0.132;5;0.064;0.248;0.008;0.872;20801;384940;0.112333;0.0983076;1.14267;191.732
30;19727;190;321;44;67;65;11;0;0;0;8.80163;56.5241;57.0542;0.987802;6.422;2.17507;2492.35;0;0.228;5;0.072;0.392;0.012;0.6;19727;386014;0.126343;0.0947041;1.33409;290.185
31;6269;165;413;44;49;50;9;0;0;0;9.90106;28.3287;37.1947;0.936934;2.86118;2.56698;1597.61;0;0.236;5;0.14;0.672;0.016;1;6269;399472;0.254843;0.102913;2.4763;269.679
32;14771;80;459;44;63;64;10;0;0;0;9.09754;46.0975;55.011;0.980332;5.06703;0.278549;2753.2;0;0.196;5;0.104;0.556;0.016;0.676;14771;390970;0.186395;0.0977092;1.90765;480.42
33;20049;373;327;45;67;67;9;0;0;0;8.71571;56.7622;57.1677;0.988141;6.51263;0.0267204;2061.18;0;0.216;5;0.06;0.364;0.012;0.324;20049;385692;0.102808;0.0907847;1.13244;179.126
34;20240;400;380;45;65;67;10;0;0;0;8.64744;56.1482;58.7001;0.988069;6.49304;0.024299;2106.54;0;0.132;5;0.06;0.324;0.008;0.384;20240;385501;0.104079;0.0973177;1.06948;188.028
35;15134;405;593;45;63;61;10;0;0;0;9.19931;42.9668;56.9247;0.976811;4.67066;2.45978;3600.24;0;0.336;5;0.132;0.784;0.016;0.772;15134;340984;0.237892;0.102799;2.31413;497.865
36;20113;430;438;47;67;66;10;0;0;0;8.82183;56.3367;57.748;0.987664;6.38605;1.95263;2688.21;0;0.324;5;0.072;0.384;0.004;0.536;20113;385628;0.133657;0.0996503;1.34126;349.261
37;19482;357;61;48;66;67;11;0;0;0;8.9887;55.3288;56.5139;0.986715;6.15537;-1.27042;2861.12;0;0.16;5;0.08;0.408;0.008;0.384;19482;357069;0.14686;0.0926033;1.58591;347.831
38;9516;222;468;48;63;63;11;0.106324;0.22708;0.0226118;9.51014;32.9277;56.0418;0.957384;3.46238;2.25725;2078.56;0;0.732;5;0.12;1;0.016;0.672;9516;396225;0.218428;0.0995057;2.19513;393.265
39;20496;523;403;50;67;67;11;0;0;0;8.6683;57.3128;57.7063;0.988496;6.61177;2.49335;2084.74;0;0.12;5;0.056;0.276;0.004;0.236;20496;365924;0.101716;0.0919916;1.10571;146.516
