id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;16150;167;100;15;65;64;10;0;0;0;9.20983;52.5606;53.0677;0.984529;5.70701;-0.0972898;1473.4;0;0.17907;5;0.0511628;0.302326;0.00697674;0.276744;16150;389591;0.0912294;0.0539402;1.69131;218.055
2;20488;210;360;15;67;66;10;0;0;0;8.8358;55.9664;58.2551;0.987459;6.33404;1.8461;1458.62;0;0.104651;5;0.0372093;0.193023;0.00232558;0.493023;20488;385253;0.0711916;0.0553348;1.28656;171.682
3;18922;70;283;17;65;65;10;0;0;0;8.86529;55.3696;56.6927;0.987099;6.24567;0.526446;1459.09;0;0.239535;5;0.044186;0.283721;0.00930233;0.990698;18922;386819;0.077108;0.057381;1.34379;177.559
4;2968;133;334;19;35;27;11;0;0;0;10.087;19.0559;28.924;0.84841;1.88915;2.04135;1140.79;0;0.774419;5;0.2;0.990698;0.00930233;0.567442;2968;402773;0.384361;0.0647969;5.93179;227.331
5;20032;150;450;18;67;67;10;0;0;0;8.79235;56.3105;57.956;0.987735;6.40449;0.494065;1558.03;0;0.144186;5;0.0418605;0.246512;0.00232558;0.495349;20032;385709;0.0777745;0.0591905;1.31397;175.501
6;19921;510;480;18;67;67;10;0;0;0;8.89411;55.8342;57.5107;0.987231;6.27766;1.1532;1492.54;0;0.104651;5;0.0418605;0.223256;0.00697674;0.239535;19921;385820;0.0749207;0.0553918;1.35256;182.307
7;3983;475;594;19;36;28;9;0;0;0;10.0079;20.141;33.3897;0.867811;2.0125;2.28588;1079.76;0;0.297674;5;0.144186;0.797674;0.00930233;0.734884;3983;343378;0.271092;0.0552746;4.90446;224.74
8;19457;558;523;20;67;66;11;0;0;0;8.89472;54.4646;57.9669;0.986574;6.12325;1.41482;1622.53;0;0.134884;5;0.0465116;0.239535;0.00697674;0.223256;19457;386284;0.0833895;0.0555213;1.50194;180.467
9;19739;457;377;22;67;67;11;0;0;0;8.7849;55.889;57.3923;0.987569;6.36194;1.32195;1322.76;0;0.118605;5;0.0395349;0.17907;0.0116279;0.213953;19739;386002;0.0670104;0.0525978;1.27402;140.57
10;10306;350;12;25;66;34;11;0;0;0;8.78245;31.6079;56.9658;0.960623;3.59899;-1.57705;671.777;0;0.0930233;5;0.0395349;0.14186;0.0116279;0.155814;10306;191105;0.0651835;0.054032;1.20639;61.6638
11;20649;333;63;25;67;67;10;0;0;0;8.75967;57.0295;58.1645;0.988133;6.51046;1.47782;1329.32;0;0.0534884;5;0.0372093;0.155814;0.00697674;0.193023;20649;364659;0.0643751;0.0546039;1.17895;116.605
12;8477;119;380;26;40;46;9;0;0;0;10.0107;31.0687;42.6015;0.946667;3.10353;0.400185;1744.65;0;0.34186;5;0.109302;0.47907;0.00697674;0.990698;8477;397264;0.205811;0.0676899;3.04049;320.939
13;20119;180;387;27;65;64;10;0;0;0;8.86713;56.3318;56.8958;0.987534;6.35288;2.26222;1472.4;0;0.118605;5;0.0395349;0.186047;0.00232558;0.990698;20119;385622;0.073182;0.0693861;1.05471;150.306
14;19243;120;490;30;65;65;11;0;0;0;8.90425;55.4195;56.389;0.987008;6.22394;1.34397;1537.96;0;0.14186;5;0.044186;0.230233;0.00697674;0.713953;19243;386498;0.0799202;0.0595133;1.3429;201.899
15;11795;221;171;31;54;45;9;0;0;0;9.73959;35.6004;50.9489;0.961849;3.65522;1.3383;2079;0;0.188372;5;0.0953488;0.383721;0.00697674;0.804651;11795;393946;0.17626;0.0616553;2.8588;319.431
16;3577;238;101;33;32;26;11;0;0;0;9.67631;22.8486;25.3066;0.905897;2.36129;-1.49917;1182.07;0;0.723256;5;0.172093;0.804651;0.00697674;0.52093;3577;402164;0.330465;0.0614484;5.37794;257.525
17;4626;291;368;33;44;38;10;0.279835;0.36319;0.0317543;9.54012;30.0588;44.3028;0.948298;3.15078;-2.15623;1007.74;0;0.151163;5;0.116279;1;0.00930233;0.834884;4626;401115;0.217842;0.0597433;3.64629;228.769
18;19984;223;450;34;67;66;11;0;0;0;8.7162;56.8183;57.4867;0.988163;6.51869;-1.82648;1349.29;0;0.0906977;5;0.0395349;0.24186;0.00697674;0.506977;19984;385757;0.0675161;0.0574636;1.17494;134.423
19;9701;376;444;35;51;49;11;0;0;0;9.56058;37.0755;46.9852;0.96618;3.87796;-2.40913;1547.63;0;0.306977;5;0.0860465;0.390698;0.00930233;0.472093;9701;396040;0.159534;0.0601793;2.65097;306.109
20;10841;329;505;35;62;60;9;0;0;0;9.77004;40.4452;42.768;0.970385;4.13971;1.77514;1426.79;0;0.172093;5;0.072093;0.430233;0.00697674;0.495349;10841;394900;0.131611;0.0634779;2.07334;296.751
21;18451;463;520;35;66;66;10;0;0;0;8.95702;53.8072;56.8688;0.986047;6.00727;1.50464;1477.61;0;0.162791;5;0.0465116;0.274419;0.00930233;0.586047;18451;387290;0.0800795;0.0567832;1.41027;228.796
22;3343;467;594;37;36;24;10;0;0;0;10.031;17.468;30.482;0.818679;1.7414;1.97428;625.002;0;0.186047;5;0.1;0.55814;0.00697674;0.586047;3343;352775;0.186959;0.0597357;3.12976;151.73
23;9561;123;630;37;66;32;10;0;0;0;8.75678;31.4254;57.0338;0.960392;3.58869;1.58273;754.353;0;0.139535;5;0.044186;0.225581;0.00697674;0.737209;9561;200607;0.0788991;0.063788;1.2369;135.267
24;6189;274;301;38;49;31;9;0;0;0;9.45834;25.9838;46.9073;0.931395;2.74718;1.24773;1291.12;0;0.0860465;5;0.111628;0.834884;0.00930233;1;6189;399552;0.208616;0.058354;3.57501;308.965
25;5951;84;438;38;40;45;11;0;0;0;9.55405;24.8057;47.5624;0.922852;2.59635;-2.80117;1381.04;0;0.37907;5;0.123256;0.713953;0.00697674;0.47907;5951;399790;0.23207;0.0604189;3.84101;238.726
26;16277;348;621;38;65;52;10;0;0;0;9.15604;48.0219;55.7553;0.981655;5.24483;1.54874;1484.14;0;0.148837;5;0.0511628;0.237209;0.00930233;0.288372;16277;243514;0.0911791;0.0659431;1.38269;191.629
27;18603;164;60;39;66;66;11;0;0;0;8.99343;54.2898;56.4724;0.986184;6.03661;1.66417;1492.81;0;0.137209;5;0.0465116;0.234884;0.00930233;0.55814;18603;357948;0.0802426;0.054711;1.46666;176.908
28;17130;445;112;39;65;65;10;0;0;0;9.09365;51.0945;54.911;0.984035;5.6187;2.11763;1747.55;0;0.1;5;0.055814;0.355814;0.00697674;0.323256;17130;388611;0.102016;0.0551716;1.84907;294.805
29;19805;257;474;39;67;67;11;0;0;0;8.80378;56.0217;57.1393;0.987575;6.36337;2.12911;1383.76;0;0.106977;5;0.0418605;0.148837;0.00930233;0.495349;19805;385936;0.0698679;0.0596081;1.17212;126.743
30;14815;401;579;39;65;61;11;0;0;0;9.28683;49.2577;51.7821;0.982066;5.30404;0.724977;1502.76;0;0.162791;5;0.055814;0.255814;0.00697674;0.569767;14815;379250;0.101434;0.063577;1.59545;226.938
31;19526;360;114;40;67;67;10;0;0;0;8.788;56.0281;56.8592;0.987622;6.37552;0.88985;1733.21;0;0.072093;5;0.0488372;0.227907;0.00697674;0.2;19526;386215;0.0887633;0.0564733;1.57178;217.022
32;19751;190;303;41;67;67;11;0;0;0;8.76419;56.2052;57.2141;0.987768;6.41305;-1.40871;1315.34;0;0.123256;5;0.0395349;0.172093;0.00930233;0.530233;19751;385990;0.0665945;0.055383;1.20244;127.042
33;18738;170;420;41;67;66;11;0;0;0;8.88026;55.2592;56.5678;0.987003;6.2227;0.709461;1393.74;0;0.239535;5;0.044186;0.353488;0.0116279;0.462791;18738;387003;0.0743778;0.0577587;1.28773;194.513
34;10116;137;600;41;53;47;10;0;0;0;9.59328;35.2035;48.2254;0.962153;3.6696;1.80812;1876.76;0;0.253488;5;0.1;0.737209;0.00930233;0.332558;10116;325569;0.185524;0.0577177;3.21433;345.34
35;19779;71;330;42;65;66;9;0;0;0;8.77777;56.566;57.1138;0.987887;6.44423;-0.219234;1526.9;0;0.123256;5;0.044186;0.265116;0.00930233;0.455814;19779;385962;0.077196;0.0572106;1.34933;185.251
36;13368;302;443;43;63;63;10;0;0;0;9.10736;46.1753;54.3787;0.980356;5.07011;2.422;1526.37;0;0.0813953;5;0.0651163;0.495349;0.0116279;0.767442;13368;392373;0.114183;0.061557;1.85491;321.984
37;13211;404;612;43;63;61;11;0;0;0;9.35641;46.6347;50.3884;0.979667;4.98426;-0.227546;1498.61;0;0.132558;5;0.0627907;0.288372;0.00930233;0.55814;13211;275770;0.113437;0.0631527;1.79623;248.923
