id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;19742;210;347;15;66;67;10;0;0;0;8.86737;55.267;57.6826;0.987045;6.23263;1.65302;1346.52;0;0.120172;5;0.0386266;0.16309;0.00858369;0.274678;19742;385999;0.0682041;0.050657;1.34639;153.736
2;19004;520;481;16;66;65;10;0;0;0;8.92819;54.5714;57.0277;0.986526;6.11226;1.13059;1384.83;0;0.133047;5;0.0407725;0.240343;0.00643777;0.193133;19004;386737;0.0728693;0.0498434;1.46197;200.733
3;3853;125;334;19;40;24;9;0;0;0;9.87745;20.4677;33.5455;0.875848;2.07216;1.54013;1243.21;0;0.603004;5;0.167382;0.845494;0.00429185;0.515022;3853;401888;0.322662;0.0583808;5.52684;293.084
4;18739;73;274;20;66;67;10;0;0;0;8.86175;54.3166;57.4191;0.986601;6.12933;1.20999;1407.67;0;0.212446;5;0.0407725;0.298283;0.00429185;0.845494;18739;387002;0.0751183;0.0553055;1.35824;214.412
5;2144;141;467;21;26;25;10;0.202609;0.692125;0.029578;9.57888;18.3044;22.3423;0.852142;1.91091;-1.66767;676.178;0;0.527897;5;0.167382;1;0.00858369;0.946352;2144;403597;0.315381;0.0513972;6.13616;162.119
6;9990;324;12;22;66;33;9;0;0;0;8.81459;30.5646;57.6003;0.957512;3.4675;1.57288;743.165;0;0.0922747;5;0.0429185;0.195279;0.00858369;0.184549;9990;191421;0.0743907;0.0503378;1.47783;101.417
7;20404;343;70;22;67;66;10;0;0;0;8.85024;56.515;57.727;0.987662;6.3857;1.56988;1253.29;0;0.0665236;5;0.0364807;0.135193;0.00858369;0.195279;20404;385337;0.0614229;0.0509626;1.20525;112.164
8;19932;548;520;22;67;67;11;0;0;0;8.76061;55.9104;57.9627;0.987648;6.38202;1.31623;1201.12;0;0.0815451;5;0.0364807;0.182403;0.00858369;0.240343;19932;385809;0.0602598;0.0506889;1.18882;106.784
9;20735;460;373;24;67;67;11;0;0;0;8.76991;57.122;58.1131;0.988144;6.51341;1.63995;1276.59;0;0.113734;5;0.0321888;0.165236;0;0.188841;20735;385006;0.0615658;0.0487444;1.26303;133.906
10;15287;114;379;25;64;62;9;0;0;0;9.37364;46.7511;52.4068;0.979694;4.98751;0.0517065;1568.86;0;0.167382;5;0.055794;0.302575;0.00643777;0.845494;15287;390454;0.102627;0.0605076;1.6961;216.665
