id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;20117;310;110;27;66;65;9;0;0;0;8.77348;56.1772;57.9264;0.987729;6.40307;-1.30066;1936.82;0;0.139241;5;0.0601266;0.253165;0.0189873;0.360759;20117;385624;0.096276;0.0805285;1.19555;179.69
2;18873;200;360;30;67;66;9;0;0;0;8.90579;54.8809;56.7788;0.986746;6.16239;1.73764;2101.64;0;0.161392;5;0.0664557;0.310127;0.0158228;0.515823;18873;386868;0.111356;0.0820379;1.35737;259.254
3;12978;462;594;33;61;63;11;0;0;0;9.5957;40.5786;50.1869;0.971638;4.22884;1.92307;2369.38;0;0.31962;5;0.101266;0.373418;0.0158228;0.325949;12978;343140;0.182568;0.0815173;2.23962;361.237
4;17627;243;132;34;65;64;10;0;0;0;9.01784;52.4232;54.6406;0.985093;5.81327;-1.20191;2421.49;0;0.101266;5;0.0822785;0.360759;0.0221519;0.367089;17627;388114;0.137375;0.0809971;1.69605;314.885
5;19505;137;40;35;65;66;10;0;0;0;8.8454;55.611;57.1693;0.987269;6.287;1.87857;2174.07;0;0.196203;5;0.0632911;0.325949;0.00949367;0.398734;19505;298666;0.111461;0.0830421;1.34222;278.219
6;18755;300;44;38;64;66;9;0;0;0;8.71796;55.4219;56.9281;0.987551;6.35721;2.75446;2016.29;0;0.237342;5;0.0664557;0.265823;0.0189873;0.373418;18755;308173;0.107505;0.0836783;1.28475;247.505
7;10213;61;96;38;52;48;11;0;0;0;9.97435;36.2464;41.5415;0.961392;3.63396;0.917689;2211.58;0;0.335443;5;0.120253;0.408228;0.0189873;0.436709;10213;366338;0.216546;0.0878593;2.46469;335.379
8;14087;116;338;38;59;59;10;0;0;0;9.34149;46.1451;50.1676;0.979295;4.9398;0.859408;2901.37;0;0.322785;5;0.113924;0.56962;0.0158228;0.496835;14087;391654;0.205959;0.0898572;2.29207;365.746
9;18883;414;424;38;66;66;11;0;0;0;8.88122;54.925;56.9027;0.98684;6.1844;0.960356;2223.68;0;0.161392;5;0.0696203;0.351266;0.0189873;0.411392;18883;386858;0.117762;0.0903097;1.30398;243.893
10;16449;537;547;38;65;64;10;0;0;0;8.93774;51.6187;55.3381;0.984896;5.77536;-0.201882;2424.74;0;0.246835;5;0.0791139;0.512658;0.00632911;0.813291;16449;389292;0.147412;0.0860075;1.71394;395.659
11;17117;86;137;39;65;63;11;0;0;0;8.92192;53.1027;54.7825;0.985785;5.95194;0.378063;2350.41;0;0.310127;5;0.0822785;0.363924;0.0221519;0.436709;17117;388624;0.137316;0.0869307;1.57961;305.167
12;13840;228;557;39;65;61;10;0;0;0;9.47167;41.8877;52.5539;0.974099;4.42242;1.15345;2541.5;0;0.224684;5;0.0981013;0.408228;0.00632911;0.528481;13840;391901;0.183635;0.0857147;2.1424;335.365
13;11911;163;602;39;64;62;11;0;0;0;9.55932;36.8623;53.5532;0.96579;3.85616;-0.925596;2256.07;0;0.443038;5;0.101266;0.528481;0.00632911;0.420886;11911;306260;0.18941;0.0873785;2.1677;338.547
14;12819;569;103;40;62;65;10;0;0;0;9.23622;45.0008;48.282;0.97871;4.8722;0.979027;2159.59;0;0.256329;5;0.0981013;0.620253;0.0189873;0.414557;12819;392922;0.168467;0.0830535;2.02841;384.442
15;13901;367;471;40;59;59;11;0;0;0;9.52488;43.2033;49.6966;0.975395;4.53584;1.34729;2601.25;0;0.243671;5;0.10443;0.411392;0.0189873;0.351266;13901;391840;0.187125;0.0831463;2.25055;373.6
16;16527;114;437;41;64;66;9;0;0;0;9.03186;47.8361;57.3789;0.982014;5.29637;-0.139943;2623.2;0;0.227848;5;0.0886076;0.458861;0.0126582;0.449367;16527;389214;0.158725;0.0861094;1.8433;337.012
17;19596;460;464;41;63;66;10;0;0;0;8.90315;55.6778;56.4815;0.987132;6.25371;-0.0286178;2309.77;0;0.126582;5;0.0632911;0.329114;0.00632911;0.351266;19596;386145;0.117868;0.0882334;1.33586;291.002
18;11582;326;577;41;63;64;11;0;0;0;9.5008;43.2317;47.8908;0.975553;4.55032;1.04979;2058.97;0;0.212025;5;0.101266;0.382911;0.0189873;0.348101;11582;373726;0.177772;0.0804011;2.21106;284.897
19;11374;20;243;42;50;64;11;0;0;0;9.24146;37.7926;53.9889;0.969642;4.08947;0.322846;1795.94;0;0.170886;5;0.0917721;0.462025;0.0221519;0.344937;11374;239660;0.1579;0.0869039;1.81695;260.685
20;16498;76;283;43;65;66;11;0;0;0;9.1346;50.5098;55.4948;0.983511;5.5295;1.50852;2198.55;0;0.253165;5;0.0759494;0.398734;0.0158228;0.56962;16498;389243;0.133263;0.0953056;1.39827;318.9
