id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;20350;330;90;19;67;67;11;0;0;0;8.73853;57.0345;57.3995;0.988193;6.52678;-0.371625;1856.21;0;0.186441;5;0.0542373;0.240678;0.0135593;0.230508;20350;385391;0.0912128;0.080403;1.13445;158.217
2;20019;260;373;28;65;66;9;0;0;0;8.73968;56.4268;57.8552;0.987933;6.4564;-0.249475;2079.34;0;0.0949152;5;0.0610169;0.308475;0.0135593;0.311864;20019;385722;0.103867;0.0835236;1.24357;210.953
3;7035;136;337;29;33;51;9;0;0;0;9.35969;29.0265;56.5038;0.946585;3.10122;0.102749;2042.58;0;0.145763;5;0.155932;0.667797;0.0169492;0.60339;7035;398706;0.290343;0.0855538;3.39369;342.034
4;20262;280;40;30;66;67;9;0;0;0;8.67857;57.2982;57.598;0.988463;6.60226;-0.994102;1948.45;0;0.128814;5;0.0576271;0.223729;0.0135593;0.254237;20262;297909;0.0961619;0.0829795;1.15886;165.775
5;19916;210;350;31;66;67;10;0;0;0;8.72163;56.6791;56.898;0.98809;6.49868;-0.981607;1896.57;0;0.172881;5;0.0576271;0.227119;0.0169492;0.633898;19916;385825;0.0952273;0.0883142;1.07828;166.349
6;18702;626;383;31;57;67;11;0;0;0;8.85751;53.5694;57.098;0.986235;6.0479;0.191647;2005.33;0;0.172881;5;0.0644068;0.322034;0.0169492;0.257627;18702;258603;0.107224;0.0806136;1.3301;256.297
7;16566;237;118;32;67;67;10;0;0;0;8.91298;50.3658;57.9335;0.984217;5.65083;-1.64159;2240.81;0;0.240678;5;0.0779661;0.498305;0.0135593;0.38983;16566;389175;0.135264;0.0849046;1.59313;377.755
8;20372;347;593;33;67;66;11;0;0;0;8.75663;56.6618;57.9727;0.987986;6.47073;1.44472;2058.73;0;0.0983051;5;0.0610169;0.220339;0.0169492;0.2;20372;326989;0.101056;0.0808274;1.25027;183.612
9;18878;628;160;35;55;67;9;0;0;0;8.91561;51.5805;58.2364;0.984948;5.78542;3.12895;1867.79;0;0.142373;5;0.0542373;0.247458;0.00338983;0.467797;18878;249670;0.0989386;0.0871534;1.13522;208.708
10;19908;473;607;35;66;67;9;0;0;0;8.85303;56.0771;57.3512;0.987459;6.33422;-0.482438;2190.96;0;0.149153;5;0.0644068;0.291525;0.0169492;0.38983;19908;286587;0.110053;0.0846996;1.29933;222.119
11;19243;570;118;36;66;66;10;0;0;0;8.73042;55.2387;57.6128;0.987431;6.32715;1.36487;2486.69;0;0.257627;5;0.0677966;0.467797;0.00338983;0.322034;19243;386498;0.129225;0.0835269;1.5471;383.253
12;10401;430;629;36;65;35;10;0;0;0;8.67533;33.0063;56.8512;0.96484;3.80462;1.59398;926.936;0;0.159322;5;0.0542373;0.237288;0.0169492;0.291525;10401;199767;0.0891191;0.0854141;1.04338;81.0939
13;13692;38;79;37;62;64;11;0;0;0;9.61948;44.7977;48.8639;0.976673;4.65697;0.0795701;2353.79;0;0.301695;5;0.0949152;0.383051;0.0135593;0.40678;13692;295722;0.17191;0.0858482;2.00249;319.765
14;17366;267;114;37;67;65;10;0;0;0;8.99508;52.1855;56.1387;0.985033;5.80155;-1.55848;2375.63;0;0.267797;5;0.0779661;0.498305;0.0135593;0.467797;17366;388375;0.136797;0.0854361;1.60116;338.225
15;15980;18;323;37;46;67;10;0;0;0;9.02366;44.6381;58.1953;0.979354;4.94679;-0.00732696;1653.54;0;0.111864;5;0.0610169;0.210169;0.0169492;0.247458;15980;223378;0.103475;0.0846869;1.22185;158.754
16;20530;393;444;37;67;66;11;0;0;0;8.84836;56.9958;57.5348;0.987876;6.4414;-1.14128;2257.77;0;0.183051;5;0.0610169;0.277966;0.0101695;0.271186;20530;385211;0.109974;0.0852988;1.28927;226.569
17;18792;83;450;37;65;65;10;0;0;0;8.93249;53.6437;57.3603;0.986039;6.00546;-0.300395;2170.14;0;0.135593;5;0.0711864;0.322034;0.020339;0.633898;18792;386949;0.115481;0.0891219;1.29576;245.181
18;20030;600;547;37;64;67;10;0;0;0;8.75282;56.4704;57.1611;0.987915;6.45168;-0.563194;1954.98;0;0.230508;5;0.0576271;0.325424;0.0135593;0.38983;20030;336088;0.0976013;0.0865941;1.12711;188.262
19;20265;290;433;38;67;66;11;0;0;0;8.70145;56.8427;57.7047;0.988214;6.53256;-1.10129;1968.3;0;0.152542;5;0.0576271;0.298305;0.0169492;0.311864;20265;385476;0.0971272;0.0830721;1.16919;188.062
20;19776;350;480;38;67;67;11;0;0;0;8.78045;56.1105;57.1221;0.98768;6.3904;1.7101;2043.41;0;0.2;5;0.0610169;0.271186;0.0169492;0.298305;19776;385965;0.103327;0.0844638;1.22333;217.702
21;19739;210;350;39;67;65;10;0;0;0;8.74075;56.0443;57.2113;0.987763;6.41184;1.83677;1837.3;0;0.101695;5;0.0576271;0.227119;0.0169492;0.633898;19739;386002;0.0930791;0.0873635;1.06542;153.049
22;20512;277;57;40;67;67;9;0;0;0;8.67918;57.35;57.8987;0.988482;6.60777;-1.09683;2026.47;0;0.0915254;5;0.0576271;0.216949;0.0135593;0.498305;20512;347282;0.0987934;0.0884536;1.1169;170.69
23;19689;163;60;40;67;67;11;0;0;0;8.7827;55.6822;57.5033;0.987482;6.33998;1.22988;1990.14;0;0.20678;5;0.0610169;0.366102;0.0169492;0.301695;19689;356862;0.101078;0.0815032;1.24017;224.032
24;20208;260;308;40;67;67;10;0;0;0;8.72488;56.7077;57.9218;0.988093;6.49954;0.0511316;2020.27;0;0.0881356;5;0.0610169;0.237288;0.0169492;0.247458;20208;385533;0.0999727;0.0820433;1.21854;177.811
25;19386;123;430;40;65;67;9;0;0;0;8.74011;54.7002;57.7171;0.987152;6.25852;-0.656597;2026.97;0;0.169492;5;0.0610169;0.288136;0.0169492;0.420339;19386;386355;0.104557;0.0861726;1.21335;223.8
26;20263;453;477;40;67;65;10;0;0;0;8.76829;56.7042;57.8596;0.987972;6.46696;1.51443;2132.2;0;0.111864;5;0.0610169;0.237288;0.0101695;0.345763;20263;385478;0.105225;0.0848459;1.2402;219.684
27;20280;93;271;41;66;67;10;0;0;0;8.72557;57.0532;57.9279;0.988236;6.53862;0.15585;2139.61;0;0.213559;5;0.0610169;0.308475;0.0135593;0.633898;20280;385461;0.105503;0.0834986;1.26353;213.064
28;7736;34;407;41;59;50;11;0;0;0;9.62992;32.5598;43.24;0.955262;3.38111;1.20362;1813.01;0;0.484746;5;0.128814;0.633898;0.0169492;0.477966;7736;281245;0.234359;0.0892855;2.62483;381.634
29;18372;75;133;42;66;66;10;0;0;0;8.80457;55.4569;56.4636;0.987317;6.29865;-0.0911639;2368.05;0;0.267797;5;0.0745763;0.40678;0.0169492;0.383051;18372;387369;0.128894;0.0873414;1.47575;311.195
30;18100;522;448;42;65;65;11;0;0;0;9.01719;52.9912;56.1176;0.985416;5.87669;-0.543508;2481.32;0;0.172881;5;0.0779661;0.345763;0.0169492;0.267797;18100;387641;0.137089;0.0829498;1.65267;306.339
31;20524;334;40;43;66;66;10;0;0;0;8.78076;56.8791;58.0139;0.988012;6.47769;-0.592694;2174.88;0;0.155932;5;0.0610169;0.277966;0.0135593;0.711864;20524;297647;0.105967;0.0868825;1.21966;187.292
