id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;20202;323;104;21;67;67;10;0;0;0;8.69939;57.1695;57.5274;0.988355;6.57167;0.78699;1370.67;0;0.135678;5;0.040201;0.178392;0.0100503;0.266332;20202;385539;0.0678465;0.0572777;1.18452;126.931
2;19817;217;373;30;66;67;10;0;0;0;8.81945;56.0208;57.0857;0.98753;6.35195;2.06499;1472.53;0;0.11809;5;0.0427136;0.183417;0.0100503;0.444724;19817;385924;0.0743047;0.0612879;1.21239;142.434
3;18576;241;116;33;67;67;10;0;0;0;8.94108;54.2967;55.5415;0.986349;6.07272;0.252234;1826.26;0;0.0904523;5;0.0552764;0.278894;0.00753769;0.296482;18576;387165;0.0983111;0.0593868;1.65544;225.179
4;13746;121;345;33;64;63;11;0;0;0;9.29698;46.152;48.4523;0.9795;4.96419;-0.0554623;2028.36;0;0.341709;5;0.0753769;0.512563;0;0.447236;13746;391995;0.147558;0.0629764;2.34307;300.334
5;20649;283;41;35;67;67;10;0;0;0;8.66875;57.5429;58.136;0.988587;6.63797;-0.0695283;1466;0;0.123116;5;0.0376884;0.155779;0.00251256;0.31407;20649;297522;0.0709946;0.0615754;1.15297;135.856
6;15171;577;101;36;65;65;11;0;0;0;8.99006;49.7057;53.6751;0.983508;5.52896;1.13027;1727.51;0;0.241206;5;0.0628141;0.419598;0.00753769;0.243719;15171;390570;0.113867;0.0603253;1.88756;307.01
7;4625;449;587;36;37;41;11;0;0;0;9.89809;29.0597;36.4;0.940204;2.93589;0.762048;956.246;0;0.268844;5;0.10804;0.439698;0.00502513;0.432161;4625;371926;0.206756;0.0608942;3.39533;238.086
8;13201;632;379;37;51;64;11;0;0;0;9.28913;43.8625;53.9259;0.977318;4.72192;0.17996;1410.63;0;0.178392;5;0.0603015;0.238693;0.0100503;0.241206;13201;246590;0.106857;0.0600505;1.77945;226.55
9;17956;626;150;38;57;67;9;0;0;0;8.9235;53.0688;55.7572;0.985762;5.94709;-0.111384;1446.67;0;0.11809;5;0.0477387;0.241206;0.0125628;0.419598;17956;259349;0.0805659;0.0645258;1.24858;188.333
10;17039;537;558;38;66;65;10;0;0;0;8.94867;51.1292;56.6684;0.984565;5.71361;-0.22923;1793.59;0;0.110553;5;0.0577889;0.291457;0.00753769;0.233668;17039;388702;0.105262;0.0599664;1.75535;255.043
11;10578;53;100;39;57;58;11;0;0;0;9.85376;37.0363;43.0427;0.963957;3.7586;0.736795;1636.42;0;0.276382;5;0.0829146;0.341709;0.00753769;0.296482;10578;336783;0.1547;0.0639252;2.42002;259.352
12;18678;81;144;39;65;66;11;0;0;0;8.81017;55.2779;56.6225;0.987217;6.27432;0.482886;1775.01;0;0.208543;5;0.0527638;0.296482;0.00753769;0.341709;18678;387063;0.0950303;0.0631087;1.50582;232.775
13;20565;83;283;39;67;65;9;0;0;0;8.84384;56.2504;58.3183;0.987563;6.3604;-1.593;1740.99;0;0.123116;5;0.0427136;0.261307;0;0.512563;20565;385176;0.0846564;0.0648696;1.30502;220.461
14;12141;268;351;39;63;62;11;0;0;0;9.52717;39.9969;50.7124;0.971217;4.19819;-3.07119;1641.8;0;0.28392;5;0.0753769;0.444724;0.0100503;0.271357;12141;393600;0.135226;0.0611794;2.21032;233.909
15;18960;506;463;39;67;65;9;0;0;0;9.08019;52.433;57.2528;0.984891;5.77444;0.641053;1955.71;0;0.0753769;5;0.0577889;0.236181;0.00753769;0.233668;18960;386781;0.103147;0.0606948;1.69944;203.741
16;12854;212;543;39;65;62;10;0;0;0;9.44429;40.2789;52.0321;0.972123;4.2649;0.794968;1762.26;0;0.221106;5;0.0753769;0.329146;0.0100503;0.359296;12854;392887;0.137097;0.0609064;2.25094;246.557
17;19990;147;57;40;67;67;10;0;0;0;8.79501;56.1384;57.5301;0.987652;6.38298;1.30145;1543.98;0;0.309045;5;0.0427136;0.339196;0.00502513;0.243719;19990;347804;0.0772359;0.0582809;1.32523;205.521
18;11595;38;415;40;54;63;10;0;0;0;9.40942;38.0227;50.8359;0.968896;4.04092;0.251693;1765.96;0;0.208543;5;0.0854271;0.427136;0.0125628;0.439698;11595;297819;0.152303;0.0620968;2.45267;246.888
19;5377;444;609;40;35;48;10;0;0;0;9.3882;31.0033;52.3918;0.95305;3.30238;0.127025;1130.21;0;0.326633;5;0.110553;0.429648;0.00502513;0.439698;5377;283604;0.210194;0.0618302;3.39954;269.732
