id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;19750;130;330;14;67;67;10;0;0;0;8.75922;56.2823;57.5232;0.987815;6.42549;1.1542;1649.15;0;0.284866;5;0.0474777;0.290801;0.00593472;0.237389;19750;385991;0.0835003;0.064842;1.28775;215.817
2;20282;320;87;16;67;67;9;0;0;0;8.71051;56.8948;57.7884;0.988211;6.53174;1.27117;1550.66;0;0.115727;5;0.0445104;0.183976;0.00890208;0.163205;20282;385459;0.076454;0.0642557;1.18984;137.45
3;20070;553;531;24;67;66;10;0;0;0;8.8018;56.0901;58.2072;0.987611;6.37258;2.30659;1795.64;0;0.142433;5;0.0504451;0.225519;0.00890208;0.231454;20070;385671;0.0894671;0.0648482;1.37964;205.232
4;9134;301;12;25;64;33;9;0;0;0;8.95864;31.5905;51.7622;0.958947;3.52626;1.54774;1089.88;0;0.163205;5;0.0652819;0.344214;0.00593472;0.320475;9134;192277;0.119322;0.0697785;1.71001;210.756
5;20170;277;377;27;66;67;10;0;0;0;8.80529;56.7852;57.2185;0.987905;6.44899;2.54775;1583.51;0;0.189911;5;0.0445104;0.299703;0.00593472;0.255193;20170;385571;0.0785068;0.0671284;1.1695;155.435
6;19968;127;360;29;67;67;11;0;0;0;8.7933;55.9206;57.9337;0.987559;6.35946;2.61339;1941.09;0;0.160237;5;0.0534125;0.35905;0.00890208;0.311573;19968;385773;0.0972089;0.067374;1.44282;245.199
7;8091;558;157;31;59;62;11;0.399984;0.102505;0.0207877;9.352;37.2818;44.4441;0.968027;3.9865;0.166503;1395.06;0;0.183976;5;0.0949555;1;0.00890208;0.477745;8091;397650;0.17242;0.065796;2.62053;351.201
8;20641;170;67;32;67;66;10;0;0;0;8.76983;57.2768;57.6369;0.988209;6.53112;-0.13932;1582.85;0;0.106825;5;0.041543;0.172107;0.00296736;0.204748;20641;376343;0.0766834;0.0648325;1.18279;127.804
9;19686;213;343;33;67;66;10;0;0;0;8.82483;55.5679;57.5904;0.987309;6.29676;1.52968;1780.58;0;0.166172;5;0.0504451;0.255193;0.00890208;0.284866;19686;386055;0.0904472;0.0688771;1.31317;217.965
10;20377;350;583;33;66;67;11;0;0;0;8.70024;57.324;57.5557;0.988415;6.58879;-0.136002;1564.73;0;0.0949555;5;0.0445104;0.166172;0.00890208;0.15727;20377;356174;0.0767877;0.0648523;1.18404;123.534
