id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;19906;123;330;15;67;65;11;0;0;0;8.73307;56.1586;57.6456;0.987835;6.43057;1.76531;2098.56;0;0.312977;5;0.0610687;0.358779;0.0152672;0.305343;19906;385835;0.105422;0.0875952;1.20351;229.653
2;20151;317;81;18;67;66;11;0;0;0;8.84229;56.6141;57.3814;0.987728;6.40265;0.910157;2502.71;0;0.267176;5;0.0687023;0.351145;0.00763359;0.293893;20151;385590;0.124197;0.0874339;1.42047;304.594
3;20640;557;517;20;67;67;11;0;0;0;8.70258;57.1828;58.2232;0.988351;6.57079;0.728798;2163.68;0;0.122137;5;0.0572519;0.267176;0.00763359;0.251908;20640;385101;0.104828;0.0861968;1.21614;191.216
4;19971;584;147;21;66;67;11;0;0;0;8.74124;56.7413;57.0004;0.988062;6.49122;1.19965;2090.52;0;0.21374;5;0.0610687;0.278626;0.0152672;0.236641;19971;385770;0.104676;0.0869934;1.20327;174.013
5;19842;280;400;23;66;66;11;0;0;0;8.66005;56.1719;57.5559;0.988044;6.48632;0.772477;1914.9;0;0.183206;5;0.0572519;0.270992;0.0114504;0.396947;19842;385899;0.0965064;0.0883943;1.09177;159.39
6;20030;120;373;26;67;67;9;0;0;0;8.77723;56.4556;57.3202;0.98784;6.43205;-1.40228;2222.58;0;0.167939;5;0.0648855;0.278626;0.0152672;0.351145;20030;385711;0.110961;0.0913307;1.21494;235.771
7;19201;157;77;30;67;66;10;0;0;0;8.90523;55.3599;56.3671;0.986977;6.21656;1.47734;2496.67;0;0.229008;5;0.0725191;0.358779;0.0114504;0.312977;19201;386540;0.130026;0.0883721;1.47135;294.264
8;20400;533;150;30;66;67;9;0;0;0;8.73066;56.6831;58.1854;0.988067;6.49243;0.233226;2137.69;0;0.118321;5;0.0610687;0.236641;0.0152672;0.278626;20400;385341;0.104788;0.0872598;1.20087;184.03
9;20420;380;427;31;67;67;10;0;0;0;8.74993;57.1101;57.4433;0.988193;6.52692;-1.07613;2054.51;0;0.118321;5;0.0572519;0.240458;0.0114504;0.465649;20420;385321;0.100611;0.091141;1.10391;154.898
10;17179;210;334;32;66;66;9;0;0;0;9.0573;53.4272;54.6473;0.985526;5.8988;0.413646;2512.92;0;0.332061;5;0.0839695;0.450382;0.0152672;0.419847;17179;388562;0.146276;0.0910863;1.60591;317.617
11;20077;133;441;33;66;66;9;0;0;0;8.81535;56.5742;57.5715;0.987786;6.4177;0.458512;2360.21;0;0.248092;5;0.0648855;0.343511;0.00763359;0.419847;20077;385664;0.117557;0.0941778;1.24824;249.67
12;19771;257;107;34;67;66;11;0;0;0;8.8422;55.3554;57.7433;0.98716;6.26037;1.61036;2223.85;0;0.167939;5;0.0648855;0.30916;0.0114504;0.293893;19771;385970;0.112479;0.0893489;1.25888;266.074
13;20249;220;143;34;67;67;10;0;0;0;8.76377;55.87;58.4356;0.987621;6.37511;2.17222;2151.06;0;0.129771;5;0.0610687;0.270992;0.0114504;0.358779;20249;385492;0.106229;0.0911026;1.16604;189.848
14;13100;353;39;35;58;59;10;0;0;0;9.66123;43.3154;47.1549;0.974808;4.48342;1.42036;3265.77;0;0.320611;5;0.133588;0.98855;0.0114504;0.553435;13100;305071;0.249296;0.0945628;2.6363;549.233
15;11717;444;407;35;64;62;9;0;0;0;9.39333;39.316;49.5441;0.97104;4.18552;1.85092;2404.58;0;0.320611;5;0.114504;0.480916;0.0152672;0.641221;11717;394024;0.205222;0.0941948;2.1787;398.647
16;20265;333;497;35;65;67;10;0;0;0;8.719;56.9519;57.5227;0.988212;6.53193;-3.14051;1987.68;0;0.164122;5;0.0572519;0.248092;0.0114504;0.240458;20265;385476;0.0980831;0.0876758;1.1187;168.091
17;9255;317;11;36;65;33;9;0;0;0;8.90987;29.9903;56.3791;0.954849;3.36596;1.55559;1202.28;0;0.164122;5;0.0725191;0.374046;0.0114504;0.98855;9255;192156;0.129905;0.106555;1.21914;228.15
18;20501;447;107;36;67;67;10;0;0;0;8.68299;57.1197;57.8627;0.988378;6.57834;0.165062;2014.48;0;0.156489;5;0.0534351;0.240458;0.00381679;0.293893;20501;385240;0.0982613;0.0866228;1.13436;156.219
19;9313;462;483;36;45;47;9;0;0;0;9.80911;34.9493;42.1555;0.959805;3.56294;-0.647451;2904.66;0;0.335878;5;0.167939;0.744275;0.0152672;0.79771;9313;396428;0.311893;0.0948379;3.2887;426.054
20;20255;30;33;37;64;66;10;0;0;0;8.67584;56.9012;57.5302;0.988308;6.55858;-0.0840534;2054.22;0;0.160305;5;0.0572519;0.20229;0.0114504;0.251908;20255;191803;0.101416;0.0886649;1.14382;171.418
21;14240;634;536;37;45;66;11;0;0;0;9.09613;41.9458;57.5613;0.976204;4.61139;0.00361897;1845.29;0;0.316794;5;0.0763359;0.374046;0.0152672;0.320611;14240;225118;0.129583;0.087242;1.48533;228.167
22;20157;153;517;38;65;67;10;0;0;0;8.68207;57.0102;57.2323;0.988336;6.56643;0.747866;2054.72;0;0.175573;5;0.0572519;0.293893;0.00763359;0.408397;20157;385584;0.101935;0.0906201;1.12486;192.914
23;10808;93;260;39;63;62;10;0;0;0;9.35678;40.5828;47.5764;0.973058;4.33726;0.0471658;2386.38;0;0.427481;5;0.122137;0.71374;0.0152672;0.576336;10808;394933;0.220798;0.0897729;2.45952;362.437
24;20289;367;113;40;66;67;9;0;0;0;8.65782;57.0933;57.7435;0.988435;6.59442;-0.660345;1994.02;0;0.0725191;5;0.0572519;0.225191;0.0114504;0.599237;20289;385452;0.0982794;0.0913471;1.07589;167.916
25;17516;183;405;40;65;64;9;0;0;0;9.1096;52.2913;53.8272;0.984709;5.74024;-1.3872;2920.17;0;0.248092;5;0.091603;0.419847;0.0114504;0.41603;17516;388225;0.166713;0.0956197;1.74351;422.343
26;20264;160;587;40;67;67;11;0;0;0;8.76152;56.9338;57.5238;0.988088;6.49817;1.37133;2074.7;0;0.110687;5;0.0610687;0.244275;0.0152672;0.332061;20264;344611;0.102382;0.0889227;1.15136;187.218
27;13578;15;97;41;41;66;10;0;0;0;8.88761;38.8796;58.4961;0.973522;4.37459;0.0208096;1451.55;0;0.194656;5;0.0610687;0.255725;0.00763359;0.244275;13578;208266;0.106903;0.0907778;1.17763;161.355
28;20052;47;390;41;67;66;9;0;0;0;8.7114;56.9547;57.2137;0.988233;6.53795;-2.99589;2107.66;0;0.114504;5;0.0610687;0.290076;0.0152672;0.282443;20052;318552;0.105108;0.0895633;1.17356;216.322
29;20358;123;160;42;67;67;10;0;0;0;8.71157;56.8491;58.0721;0.988189;6.5257;-1.51062;2224.79;0;0.175573;5;0.0648855;0.259542;0.0152672;0.332061;20358;385383;0.109282;0.0883505;1.23692;211.947
30;5654;305;193;42;38;47;10;0.180015;0.114127;0.0241197;9.63528;22.4516;39.9424;0.903229;2.33014;2.79142;1699.85;0;0.507634;5;0.160305;1;0.0114504;0.477099;5654;400087;0.300646;0.0883695;3.40214;258.734
31;12064;539;432;43;64;65;11;0;0;0;9.57021;45.5516;46.7416;0.977681;4.75972;1.34126;2134.02;0;0.30916;5;0.0992366;0.706107;0.0152672;0.79771;12064;393677;0.17689;0.0908732;1.94656;430.554
