id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;19936;317;100;25;67;66;10;0;0;0;8.74248;56.3503;57.6761;0.987892;6.44557;1.25437;2052.32;0;0.24911;5;0.0640569;0.291815;0.0213523;0.398576;19936;385805;0.102947;0.0862401;1.19372;187.837
2;18780;210;367;31;66;67;9;0;0;0;8.88364;54.9144;56.3314;0.986828;6.18152;1.52951;2148.41;0;0.181495;5;0.0711744;0.291815;0.0213523;0.846975;18780;386961;0.114399;0.0896014;1.27676;228.607
3;19400;140;50;33;67;65;9;0;0;0;8.82106;55.0781;57.4578;0.987092;6.24393;1.3785;2305.9;0;0.19573;5;0.0676157;0.33452;0.0142349;0.3879;19400;327961;0.118861;0.0860742;1.38092;311.577
4;13905;455;591;33;62;62;11;0;0;0;9.54002;42.228;51.5817;0.974147;4.4264;-0.90146;2658.65;0;0.270463;5;0.106762;0.380783;0.0177936;0.370107;13905;342213;0.191201;0.0869134;2.19991;379.751
5;18897;243;126;34;65;67;11;0;0;0;8.94014;54.0471;56.3333;0.986224;6.04544;1.34621;2801.44;0;0.149466;5;0.0818505;0.398576;0.0106762;0.41637;18897;386844;0.148249;0.0875834;1.69266;346.984
6;12929;114;346;35;54;59;10;0;0;0;9.30697;44.9962;48.3208;0.978375;4.83468;1.10348;2950.45;0;0.459075;5;0.128114;0.590747;0.0213523;0.52669;12929;392812;0.228204;0.0950702;2.40037;362.261
7;18702;290;41;37;66;67;10;0;0;0;8.75701;55.9959;56.3472;0.987696;6.3944;-0.609536;2148.9;0;0.19573;5;0.0711744;0.316726;0.0213523;0.430605;18702;299469;0.114903;0.0903659;1.27153;259.145
8;15113;569;94;38;64;66;10;0;0;0;9.03591;49.9592;51.5432;0.983508;5.52896;1.16657;2575.27;0;0.284698;5;0.0960854;0.633452;0.0142349;1;15113;390628;0.170401;0.0897759;1.89807;440.326
9;9880;53;97;38;49;47;10;0;0;0;9.93293;35.7349;41.008;0.960592;3.59762;0.807874;2366.67;0;0.327402;5;0.135231;0.469751;0.0213523;0.423488;9880;346238;0.239541;0.0948812;2.52464;363.386
10;19075;91;143;38;67;66;11;0;0;0;8.8269;55.6194;56.5362;0.987327;6.30113;0.788913;2586.89;0;0.199288;5;0.0782918;0.348754;0.0142349;0.469751;19075;386666;0.135617;0.0934656;1.45099;320.648
11;12307;218;551;38;64;61;11;0;0;0;9.49701;38.9867;50.8042;0.969877;4.10515;1.21798;2571.3;0;0.295374;5;0.113879;0.572954;0.0106762;0.551601;12307;393434;0.20893;0.0916499;2.27965;393.984
12;14668;541;549;38;65;65;10;0;0;0;9.14391;46.6802;54.3339;0.980627;5.10506;-0.130435;2525.2;0;0.238434;5;0.0960854;0.483986;0.0142349;0.373665;14668;391073;0.172156;0.089923;1.91448;361.171
