id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;19347;120;340;13;67;66;11;0;0;0;8.73596;55.9533;57.0754;0.987737;6.40494;1.61325;1529.69;0;0.241477;5;0.0482955;0.252841;0.0113636;0.232955;19347;386394;0.0790661;0.0650505;1.21546;179.068
2;20550;553;518;17;67;67;10;0;0;0;8.70623;56.9429;58.4816;0.988243;6.54048;0.361599;1593.58;0;0.0852273;5;0.0454545;0.181818;0.00852273;0.181818;20550;385191;0.0775462;0.0641524;1.20878;127.267
3;19564;317;81;18;66;67;11;0;0;0;8.86678;56.2338;56.7367;0.987491;6.34208;0.411959;1892.94;0;0.25;5;0.0539773;0.295455;0.00852273;0.278409;19564;386177;0.0967561;0.0654816;1.47761;235.821
4;20206;583;140;18;66;67;11;0;0;0;8.71435;56.9368;57.7783;0.988218;6.53368;-0.229138;1554.83;0;0.15625;5;0.0454545;0.210227;0.0113636;0.167614;20206;385535;0.0769491;0.0643633;1.19554;136.908
5;19697;280;393;24;67;67;11;0;0;0;8.66798;56.4679;57.2834;0.988148;6.51453;1.10368;1469.56;0;0.102273;5;0.0454545;0.213068;0.0113636;0.340909;19697;386044;0.0746084;0.0672817;1.10889;142.667
6;20041;123;377;25;67;66;10;0;0;0;8.77649;56.7559;57.0837;0.987972;6.46681;1.51835;1654.47;0;0.122159;5;0.0482955;0.210227;0.00852273;0.301136;20041;385700;0.0825547;0.0686434;1.20266;172.774
7;20396;377;430;29;67;67;11;0;0;0;8.73249;57.1115;57.7411;0.988241;6.54012;0.573359;1524.02;0;0.0738636;5;0.0454545;0.161932;0.0113636;1;20396;385345;0.0747216;0.0668721;1.11738;116.115
8;18500;163;77;30;66;66;10;0;0;0;9.00278;54.7341;55.3452;0.98638;6.07969;1.2885;1899.1;0;0.176136;5;0.0568182;0.289773;0.00852273;0.255682;18500;387241;0.102654;0.0659399;1.55679;239.293
9;18121;217;331;30;66;64;10;0;0;0;9.019;54.0985;55.9011;0.986005;5.99828;1.01779;1977.85;0;0.261364;5;0.0596591;0.340909;0.00568182;0.360795;18121;387620;0.109148;0.0684201;1.59526;258.753
10;20460;540;153;31;67;66;9;0;0;0;8.69895;56.7985;58.4377;0.988202;6.52935;2.90681;1576.74;0;0.105114;5;0.0454545;0.176136;0.00852273;0.173295;20460;385281;0.0770647;0.0646545;1.19195;127.348
11;12850;346;47;33;61;60;11;0;0;0;9.63717;42.878;47.8242;0.974415;4.44923;0.885589;2386.42;0;0.133523;5;0.102273;0.761364;0.0113636;0.392045;12850;325754;0.185713;0.0697333;2.6632;391.658
