id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;19809;217;343;13;67;67;10;0;0;0;8.89342;55.278;57.5793;0.986973;6.2156;1.68194;2295.77;0;0.19544;5;0.0618892;0.332248;0.00651466;0.472313;19809;385932;0.115895;0.0780055;1.48573;311.822
2;18840;117;337;14;67;64;11;0;0;0;8.83681;54.2876;57.5081;0.986663;6.14335;-1.55479;2204.6;0;0.508143;5;0.0651466;0.553746;0.00651466;0.631922;18840;386901;0.117016;0.0791888;1.47768;381.507
3;19023;307;88;18;65;66;10;0;0;0;8.90664;55.6369;56.1111;0.987103;6.24668;0.00699531;2283.28;0;0.371335;5;0.0684039;0.452769;0.0130293;0.384365;19023;386718;0.120027;0.0801768;1.49703;306.094
4;13254;494;498;23;65;64;11;0;0;0;9.47069;47.376;48.5869;0.979815;5.00238;-1.62457;2044.04;0;0.228013;5;0.0846905;0.387622;0.00977199;0.361564;13254;392487;0.154222;0.0789197;1.95416;331.975
5;18553;324;30;24;65;64;9;0;0;0;8.91855;54.1142;56.9418;0.986325;6.0676;-1.85468;2174.22;0;0.166124;5;0.0684039;0.384365;0.0130293;0.452769;18553;270428;0.117189;0.0821661;1.42624;304.483
6;19940;117;378;24;67;65;9;0;0;0;8.83695;55.948;57.0843;0.987447;6.33115;1.51249;1956.55;0;0.136808;5;0.0586319;0.247557;0.0130293;0.752443;19940;385801;0.0981209;0.0869383;1.12863;191.521
7;18500;303;387;24;67;67;11;0;0;0;8.89696;54.6304;56.2178;0.98665;6.14034;1.5197;2172.09;0;0.211726;5;0.0684039;0.403909;0.0130293;0.338762;18500;387241;0.117409;0.0795664;1.47561;294.17
8;8815;170;72;30;37;43;10;0;0;0;10.0089;32.9953;39.526;0.952881;3.2966;3.03291;2184.81;0;0.351792;5;0.13355;0.485342;0.0130293;0.521173;8815;396926;0.247852;0.0812595;3.05014;314.411
9;20144;220;150;30;67;65;10;0;0;0;8.72262;55.4695;58.7299;0.987559;6.35927;1.66399;1894.88;0;0.123778;5;0.0553746;0.267101;0.0130293;0.596091;20144;385597;0.0940657;0.0828664;1.13515;166.86
10;20348;377;440;31;67;67;11;0;0;0;8.75668;56.9312;57.9007;0.9881;6.50146;0.830527;2091.17;0;0.153094;5;0.0618892;0.237785;0.0162866;0.511401;20348;385393;0.10277;0.0813446;1.26339;205.626
11;9274;132;450;32;37;52;10;0;0;0;9.94434;30.1454;45.9752;0.944023;3.03141;0.128713;2350.55;0;0.29316;5;0.136808;0.625407;0.0130293;1;9274;396467;0.253456;0.0933307;2.71567;259.443
12;6980;485;629;32;64;34;10;0;0;0;9.41801;31.9183;41.4415;0.955477;3.38907;1.73295;1146.77;0;0.283388;5;0.0912052;0.465798;0.0130293;0.355049;6980;203188;0.164294;0.0823806;1.99433;175.109
13;20269;463;380;33;67;67;9;0;0;0;8.83557;56.253;57.7484;0.987588;6.36665;1.7296;2120.27;0;0.159609;5;0.0586319;0.309446;0.00977199;0.270358;20269;385472;0.104605;0.0795195;1.31547;224.714
14;17753;245;113;34;67;67;10;0;0;0;8.8771;53.2446;56.4803;0.986004;5.99798;1.69315;2252.38;0;0.495114;5;0.0716612;0.596091;0.0130293;0.423453;17753;387988;0.126874;0.0851392;1.49019;379.68
15;6182;172;407;35;40;46;9;0;0;0;9.53404;34.2485;46.3168;0.960471;3.59223;-0.107825;1725.17;0;0.156352;5;0.153094;0.973941;0.019544;1;6182;399559;0.279064;0.0936734;2.97912;334.503
16;20154;153;517;35;66;67;10;0;0;0;8.71815;56.9641;57.2069;0.988219;6.53397;2.49821;1784.84;0;0.156352;5;0.0521173;0.224756;0.0130293;0.625407;20154;385587;0.0885589;0.0854099;1.03687;144.333
17;20189;340;570;35;66;66;10;0;0;0;8.86332;56.0951;57.5165;0.987438;6.32891;0.0616509;2247.72;0;0.140065;5;0.0651466;0.260586;0.0162866;0.511401;20189;385552;0.111334;0.0843527;1.31987;213.216
18;10552;102;274;38;53;59;11;0;0;0;9.27674;39.7585;45.4416;0.972398;4.28583;0.704152;2284.26;0;0.517915;5;0.120521;0.700326;0.0162866;0.537459;10552;395189;0.216476;0.0812919;2.66295;357.29
19;18315;330;499;38;66;67;10;0;0;0;8.82787;54.7126;56.3947;0.986897;6.19772;1.7523;2066.06;0;0.296417;5;0.0684039;0.511401;0.0162866;0.37785;18315;387426;0.112806;0.0852746;1.32286;350.588
20;20318;153;580;39;66;67;9;0;0;0;8.73463;56.9578;57.5302;0.988172;6.52092;1.51972;1869.26;0;0.100977;5;0.0553746;0.19544;0.0162866;0.224756;20318;364990;0.0919993;0.0781924;1.17658;155.837
